TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-11-02 07:22:30,2020-11-02 07:15:00,2020-11-02 07:29:00,0.06,kWh,,4.777777777777778,-3.5555555555555554,55.0,,23.0,30.8,29.702,0.0,,2,11,2020
Electric usage,2020-11-02 07:37:30,2020-11-02 07:30:00,2020-11-02 07:44:00,0.04,kWh,,4.888888888888889,-3.444444444444444,55.0,,24.0,31.4,29.706,0.0,,2,11,2020
Electric usage,2020-11-02 07:52:30,2020-11-02 07:45:00,2020-11-02 07:59:00,0.11,kWh,,5.111111111111111,-3.333333333333333,54.6,,24.6,33.0,29.716,0.0,,2,11,2020
Electric usage,2020-11-02 08:07:30,2020-11-02 08:00:00,2020-11-02 08:14:00,0.12,kWh,,5.222222222222222,-3.333333333333333,54.2,,24.2,34.0,29.722,0.0,,2,11,2020
Electric usage,2020-11-02 08:22:30,2020-11-02 08:15:00,2020-11-02 08:29:00,0.07,kWh,,5.333333333333333,-3.333333333333333,53.8,,23.8,35.0,29.727999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 08:37:30,2020-11-02 08:30:00,2020-11-02 08:44:00,0.05,kWh,,5.444444444444445,-3.333333333333333,53.4,,23.4,36.0,29.733999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 08:52:30,2020-11-02 08:45:00,2020-11-02 08:59:00,0.06,kWh,,5.777777777777778,-3.5555555555555554,51.4,,24.0,37.2,29.746,0.0,,2,11,2020
Electric usage,2020-11-02 09:07:30,2020-11-02 09:00:00,2020-11-02 09:14:00,0.08,kWh,,6.0,-3.7777777777777777,49.8,,25.0,37.4,29.752,0.0,,2,11,2020
Electric usage,2020-11-02 09:22:30,2020-11-02 09:15:00,2020-11-02 09:29:00,0.07,kWh,,6.222222222222222,-4.0,48.2,,26.0,37.6,29.758,0.0,,2,11,2020
Electric usage,2020-11-02 09:37:30,2020-11-02 09:30:00,2020-11-02 09:44:00,0.05,kWh,,6.444444444444445,-4.222222222222222,46.6,,27.0,37.8,29.764,0.0,,2,11,2020
Electric usage,2020-11-02 09:52:30,2020-11-02 09:45:00,2020-11-02 09:59:00,0.04,kWh,,6.555555555555555,-4.666666666666667,44.6,,28.4,39.0,29.772,0.0,,2,11,2020
Electric usage,2020-11-02 10:07:30,2020-11-02 10:00:00,2020-11-02 10:14:00,0.07,kWh,,6.444444444444445,-4.888888888888889,44.2,,28.8,40.0,29.774,0.0,,2,11,2020
Electric usage,2020-11-02 10:22:30,2020-11-02 10:15:00,2020-11-02 10:29:00,0.09,kWh,,6.333333333333333,-5.111111111111111,43.8,,29.2,41.0,29.776,0.0,,2,11,2020
Electric usage,2020-11-02 10:37:30,2020-11-02 10:30:00,2020-11-02 10:44:00,0.07,kWh,,6.222222222222222,-5.333333333333333,43.4,,29.6,42.0,29.778000000000002,0.0,,2,11,2020
Electric usage,2020-11-02 10:52:30,2020-11-02 10:45:00,2020-11-02 10:59:00,0.06,kWh,,6.222222222222222,-5.444444444444445,43.0,,28.8,41.6,29.784000000000002,0.0,,2,11,2020
Electric usage,2020-11-02 11:07:30,2020-11-02 11:00:00,2020-11-02 11:14:00,0.05,kWh,,6.333333333333333,-5.333333333333333,43.0,,27.6,40.2,29.788,0.0,,2,11,2020
Electric usage,2020-11-02 11:22:30,2020-11-02 11:15:00,2020-11-02 11:29:00,0.09,kWh,,6.444444444444445,-5.222222222222222,43.0,,26.4,38.8,29.792,0.0,,2,11,2020
Electric usage,2020-11-02 11:37:30,2020-11-02 11:30:00,2020-11-02 11:44:00,0.09,kWh,,6.555555555555555,-5.111111111111111,43.0,,25.2,37.4,29.796,0.0,,2,11,2020
Electric usage,2020-11-02 11:52:30,2020-11-02 11:45:00,2020-11-02 11:59:00,0.21,kWh,,6.666666666666667,-5.0,43.0,,25.0,37.0,29.8,0.0,,2,11,2020
Electric usage,2020-11-02 12:07:30,2020-11-02 12:00:00,2020-11-02 12:14:00,0.09,kWh,,6.666666666666667,-5.0,43.0,,26.0,38.0,29.8,0.0,,2,11,2020
Electric usage,2020-11-02 12:22:30,2020-11-02 12:15:00,2020-11-02 12:29:00,0.07,kWh,,6.666666666666667,-5.0,43.0,,27.0,39.0,29.8,0.0,,2,11,2020
Electric usage,2020-11-02 12:37:30,2020-11-02 12:30:00,2020-11-02 12:44:00,0.09,kWh,,6.666666666666667,-5.0,43.0,,28.0,40.0,29.8,0.0,,2,11,2020
Electric usage,2020-11-02 12:52:30,2020-11-02 12:45:00,2020-11-02 12:59:00,0.09,kWh,,6.777777777777778,-5.111111111111111,42.4,,28.8,40.0,29.802,0.0,,2,11,2020
Electric usage,2020-11-02 13:07:30,2020-11-02 13:00:00,2020-11-02 13:14:00,0.08,kWh,,6.888888888888889,-5.222222222222222,41.8,,28.6,39.0,29.804,0.0,,2,11,2020
Electric usage,2020-11-02 13:22:30,2020-11-02 13:15:00,2020-11-02 13:29:00,0.07,kWh,,7.0,-5.333333333333333,41.2,,28.4,38.0,29.806,0.0,,2,11,2020
Electric usage,2020-11-02 13:37:30,2020-11-02 13:30:00,2020-11-02 13:44:00,0.05,kWh,,7.111111111111112,-5.444444444444445,40.6,,28.2,37.0,29.808,0.0,,2,11,2020
Electric usage,2020-11-02 13:52:30,2020-11-02 13:45:00,2020-11-02 13:59:00,0.09,kWh,,7.333333333333333,-6.222222222222222,38.0,,29.0,37.6,29.814,0.0,,2,11,2020
Electric usage,2020-11-02 14:07:30,2020-11-02 14:00:00,2020-11-02 14:14:00,0.07,kWh,,7.444444444444445,-6.888888888888889,36.0,,30.0,39.2,29.817999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 14:22:30,2020-11-02 14:15:00,2020-11-02 14:29:00,0.08,kWh,,7.555555555555555,-7.555555555555555,34.0,,31.0,40.8,29.822,0.0,,2,11,2020
Electric usage,2020-11-02 14:37:30,2020-11-02 14:30:00,2020-11-02 14:44:00,0.06,kWh,,7.666666666666667,-8.222222222222221,32.0,,32.0,42.4,29.825999999999997,0.0,,2,11,2020
Electric usage,2020-11-02 14:52:30,2020-11-02 14:45:00,2020-11-02 14:59:00,0.04,kWh,,7.777777777777778,-8.88888888888889,30.0,,30.8,41.4,29.834,0.0,,2,11,2020
Electric usage,2020-11-02 15:07:30,2020-11-02 15:00:00,2020-11-02 15:14:00,0.04,kWh,,7.777777777777778,-8.88888888888889,30.0,,28.6,38.8,29.838,0.0,,2,11,2020
Electric usage,2020-11-02 15:22:30,2020-11-02 15:15:00,2020-11-02 15:29:00,0.08,kWh,,7.777777777777778,-8.88888888888889,30.0,,26.4,36.2,29.842,0.0,,2,11,2020
Electric usage,2020-11-02 15:37:30,2020-11-02 15:30:00,2020-11-02 15:44:00,0.06,kWh,,7.777777777777778,-8.88888888888889,30.0,,24.2,33.6,29.846,0.0,,2,11,2020
Electric usage,2020-11-02 15:52:30,2020-11-02 15:45:00,2020-11-02 15:59:00,0.04,kWh,,7.777777777777778,-8.88888888888889,30.0,,21.8,32.0,29.852,0.0,,2,11,2020
Electric usage,2020-11-02 16:07:30,2020-11-02 16:00:00,2020-11-02 16:14:00,0.04,kWh,,7.777777777777778,-8.88888888888889,30.0,,21.6,33.0,29.854,0.0,,2,11,2020
Electric usage,2020-11-02 16:22:30,2020-11-02 16:15:00,2020-11-02 16:29:00,0.04,kWh,,7.777777777777778,-8.88888888888889,30.0,,21.4,34.0,29.856,0.0,,2,11,2020
Electric usage,2020-11-02 16:37:30,2020-11-02 16:30:00,2020-11-02 16:44:00,0.04,kWh,,7.777777777777778,-8.88888888888889,30.0,,21.2,35.0,29.858,0.0,,2,11,2020
Electric usage,2020-11-02 16:52:30,2020-11-02 16:45:00,2020-11-02 16:59:00,0.08,kWh,,7.666666666666667,-9.0,30.0,,20.2,33.8,29.864,0.0,,2,11,2020
Electric usage,2020-11-02 17:07:30,2020-11-02 17:00:00,2020-11-02 17:14:00,0.09,kWh,,7.555555555555555,-9.11111111111111,30.0,,19.4,31.6,29.868,0.0,,2,11,2020
Electric usage,2020-11-02 17:22:30,2020-11-02 17:15:00,2020-11-02 17:29:00,0.28,kWh,,7.444444444444445,-9.222222222222223,30.0,,18.6,29.4,29.872,0.0,,2,11,2020
Electric usage,2020-11-02 17:37:30,2020-11-02 17:30:00,2020-11-02 17:44:00,0.26,kWh,,7.333333333333333,-9.333333333333334,30.0,,17.8,27.2,29.875999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 17:52:30,2020-11-02 17:45:00,2020-11-02 17:59:00,0.3,kWh,,7.222222222222222,-9.444444444444445,30.0,,17.2,25.0,29.884,0.0,,2,11,2020
Electric usage,2020-11-02 18:07:30,2020-11-02 18:00:00,2020-11-02 18:14:00,0.22,kWh,,7.222222222222222,-9.444444444444445,30.0,,17.4,25.0,29.887999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 18:22:30,2020-11-02 18:15:00,2020-11-02 18:29:00,0.27,kWh,,7.222222222222222,-9.444444444444445,30.0,,17.6,25.0,29.892,0.0,,2,11,2020
Electric usage,2020-11-02 18:37:30,2020-11-02 18:30:00,2020-11-02 18:44:00,0.2,kWh,,7.222222222222222,-9.444444444444445,30.0,,17.8,25.0,29.895999999999997,0.0,,2,11,2020
Electric usage,2020-11-02 18:52:30,2020-11-02 18:45:00,2020-11-02 18:59:00,0.08,kWh,,7.111111111111112,-9.222222222222223,30.8,,17.2,24.6,29.9,0.0,,2,11,2020
Electric usage,2020-11-02 19:07:30,2020-11-02 19:00:00,2020-11-02 19:14:00,0.08,kWh,,7.0,-9.0,31.6,,16.4,24.2,29.9,0.0,,2,11,2020
Electric usage,2020-11-02 19:22:30,2020-11-02 19:15:00,2020-11-02 19:29:00,0.08,kWh,,6.888888888888889,-8.777777777777779,32.4,,15.6,23.8,29.9,0.0,,2,11,2020
Electric usage,2020-11-02 19:37:30,2020-11-02 19:30:00,2020-11-02 19:44:00,0.08,kWh,,6.777777777777778,-8.555555555555555,33.2,,14.8,23.4,29.9,0.0,,2,11,2020
Electric usage,2020-11-02 19:52:30,2020-11-02 19:45:00,2020-11-02 19:59:00,0.09,kWh,,6.666666666666667,-8.333333333333334,34.0,,14.2,22.6,29.898,0.0,,2,11,2020
Electric usage,2020-11-02 20:07:30,2020-11-02 20:00:00,2020-11-02 20:14:00,0.07,kWh,,6.666666666666667,-8.333333333333334,34.0,,14.4,22.2,29.896,0.0,,2,11,2020
Electric usage,2020-11-02 20:22:30,2020-11-02 20:15:00,2020-11-02 20:29:00,0.07,kWh,,6.666666666666667,-8.333333333333334,34.0,,14.6,21.8,29.894,0.0,,2,11,2020
Electric usage,2020-11-02 20:37:30,2020-11-02 20:30:00,2020-11-02 20:44:00,0.09,kWh,,6.666666666666667,-8.333333333333334,34.0,,14.8,21.4,29.892,0.0,,2,11,2020
Electric usage,2020-11-02 20:52:30,2020-11-02 20:45:00,2020-11-02 20:59:00,0.11,kWh,,6.555555555555555,-7.888888888888889,35.6,,16.2,22.6,29.888,0.0,,2,11,2020
Electric usage,2020-11-02 21:07:30,2020-11-02 21:00:00,2020-11-02 21:14:00,0.09,kWh,,6.444444444444445,-7.444444444444445,37.2,,17.4,24.2,29.886,0.0,,2,11,2020
Electric usage,2020-11-02 21:22:30,2020-11-02 21:15:00,2020-11-02 21:29:00,0.03,kWh,,6.333333333333333,-7.0,38.8,,18.6,25.8,29.884,0.0,,2,11,2020
Electric usage,2020-11-02 21:37:30,2020-11-02 21:30:00,2020-11-02 21:44:00,0.03,kWh,,6.222222222222222,-6.555555555555555,40.4,,19.8,27.4,29.881999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 21:52:30,2020-11-02 21:45:00,2020-11-02 21:59:00,0.03,kWh,,6.111111111111111,-6.111111111111111,42.0,,20.8,29.4,29.88,0.0,,2,11,2020
Electric usage,2020-11-02 22:07:30,2020-11-02 22:00:00,2020-11-02 22:14:00,0.05,kWh,,6.111111111111111,-6.111111111111111,42.0,,20.6,29.8,29.88,0.0,,2,11,2020
Electric usage,2020-11-02 22:22:30,2020-11-02 22:15:00,2020-11-02 22:29:00,0.07,kWh,,6.111111111111111,-6.111111111111111,42.0,,20.4,30.2,29.88,0.0,,2,11,2020
Electric usage,2020-11-02 22:37:30,2020-11-02 22:30:00,2020-11-02 22:44:00,0.05,kWh,,6.111111111111111,-6.111111111111111,42.0,,20.2,30.6,29.88,0.0,,2,11,2020
Electric usage,2020-11-02 22:52:30,2020-11-02 22:45:00,2020-11-02 22:59:00,0.03,kWh,,6.0,-6.0,42.6,,19.4,31.0,29.875999999999998,0.0,,2,11,2020
Electric usage,2020-11-02 23:07:30,2020-11-02 23:00:00,2020-11-02 23:14:00,0.03,kWh,,5.888888888888888,-5.888888888888888,43.2,,18.8,31.0,29.872,0.0,,2,11,2020
Electric usage,2020-11-02 23:22:30,2020-11-02 23:15:00,2020-11-02 23:29:00,0.04,kWh,,5.777777777777778,-5.777777777777778,43.8,,18.2,31.0,29.868,0.0,,2,11,2020
Electric usage,2020-11-02 23:37:30,2020-11-02 23:30:00,2020-11-02 23:44:00,0.04,kWh,,5.666666666666666,-5.666666666666666,44.4,,17.6,31.0,29.864,0.0,,2,11,2020
Electric usage,2020-11-02 23:52:30,2020-11-02 23:45:00,2020-11-02 23:59:00,0.07,kWh,,5.888888888888888,-4.666666666666666,47.2,,15.0,24.8,29.954,0.0,,2,11,2020
Electric usage,2020-11-03 00:07:30,2020-11-03 00:00:00,2020-11-03 00:14:00,0.05,kWh,,6.222222222222222,-3.7777777777777777,49.4,,13.0,18.6,30.048,0.0,,3,11,2020
Electric usage,2020-11-03 00:22:30,2020-11-03 00:15:00,2020-11-03 00:29:00,0.03,kWh,,6.555555555555555,-2.8888888888888884,51.6,,11.0,12.399999999999999,30.142,0.0,,3,11,2020
Electric usage,2020-11-03 00:37:30,2020-11-03 00:30:00,2020-11-03 00:44:00,0.04,kWh,,6.888888888888889,-1.9999999999999996,53.8,,9.0,6.199999999999999,30.235999999999997,0.0,,3,11,2020
Electric usage,2020-11-03 00:52:30,2020-11-03 00:45:00,2020-11-03 00:59:00,0.03,kWh,,6.888888888888889,-2.111111111111111,53.4,,9.8,5.8,30.227999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 01:07:30,2020-11-03 01:00:00,2020-11-03 01:14:00,0.03,kWh,,6.555555555555555,-3.111111111111111,50.8,,12.6,11.6,30.125999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 01:22:30,2020-11-03 01:15:00,2020-11-03 01:29:00,0.07,kWh,,6.222222222222222,-4.111111111111111,48.2,,15.399999999999999,17.4,30.024,0.0,,3,11,2020
Electric usage,2020-11-03 01:37:30,2020-11-03 01:30:00,2020-11-03 01:44:00,0.07,kWh,,5.888888888888889,-5.111111111111111,45.6,,18.2,23.2,29.922,0.0,,3,11,2020
Electric usage,2020-11-03 01:52:30,2020-11-03 01:45:00,2020-11-03 01:59:00,0.03,kWh,,5.555555555555555,-6.222222222222222,42.6,,21.0,30.2,29.818,0.0,,3,11,2020
Electric usage,2020-11-03 02:07:30,2020-11-03 02:00:00,2020-11-03 02:14:00,0.04,kWh,,5.555555555555555,-6.333333333333333,42.2,,21.0,31.4,29.816,0.0,,3,11,2020
Electric usage,2020-11-03 02:22:30,2020-11-03 02:15:00,2020-11-03 02:29:00,0.03,kWh,,5.555555555555555,-6.444444444444445,41.8,,21.0,32.6,29.814,0.0,,3,11,2020
Electric usage,2020-11-03 02:37:30,2020-11-03 02:30:00,2020-11-03 02:44:00,0.03,kWh,,5.555555555555555,-6.555555555555555,41.4,,21.0,33.8,29.811999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 02:52:30,2020-11-03 02:45:00,2020-11-03 02:59:00,0.04,kWh,,5.666666666666666,-6.666666666666667,40.8,,20.8,33.6,29.81,0.0,,3,11,2020
Electric usage,2020-11-03 03:07:30,2020-11-03 03:00:00,2020-11-03 03:14:00,0.07,kWh,,5.777777777777778,-6.666666666666667,40.6,,20.6,32.2,29.81,0.0,,3,11,2020
Electric usage,2020-11-03 03:22:30,2020-11-03 03:15:00,2020-11-03 03:29:00,0.06,kWh,,5.888888888888888,-6.666666666666667,40.4,,20.4,30.8,29.81,0.0,,3,11,2020
Electric usage,2020-11-03 03:37:30,2020-11-03 03:30:00,2020-11-03 03:44:00,0.07,kWh,,6.0,-6.666666666666667,40.2,,20.2,29.4,29.81,0.0,,3,11,2020
Electric usage,2020-11-03 03:52:30,2020-11-03 03:45:00,2020-11-03 03:59:00,0.04,kWh,,6.111111111111111,-6.666666666666667,40.0,,19.6,28.8,29.805999999999997,0.0,,3,11,2020
Electric usage,2020-11-03 04:07:30,2020-11-03 04:00:00,2020-11-03 04:14:00,0.04,kWh,,6.111111111111111,-6.666666666666667,40.0,,19.2,29.6,29.802,0.0,,3,11,2020
Electric usage,2020-11-03 04:22:30,2020-11-03 04:15:00,2020-11-03 04:29:00,0.06,kWh,,6.111111111111111,-6.666666666666667,40.0,,18.8,30.4,29.798,0.0,,3,11,2020
Electric usage,2020-11-03 04:37:30,2020-11-03 04:30:00,2020-11-03 04:44:00,0.07,kWh,,6.111111111111111,-6.666666666666667,40.0,,18.4,31.2,29.794,0.0,,3,11,2020
Electric usage,2020-11-03 04:52:30,2020-11-03 04:45:00,2020-11-03 04:59:00,0.08,kWh,,6.222222222222222,-6.777777777777778,39.4,,18.8,32.6,29.791999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 05:07:30,2020-11-03 05:00:00,2020-11-03 05:14:00,0.06,kWh,,6.333333333333333,-6.888888888888889,38.8,,19.6,33.2,29.794,0.0,,3,11,2020
Electric usage,2020-11-03 05:22:30,2020-11-03 05:15:00,2020-11-03 05:29:00,0.04,kWh,,6.444444444444445,-7.0,38.2,,20.4,33.8,29.796,0.0,,3,11,2020
Electric usage,2020-11-03 05:37:30,2020-11-03 05:30:00,2020-11-03 05:44:00,0.04,kWh,,6.555555555555555,-7.111111111111112,37.6,,21.2,34.4,29.798000000000002,0.0,,3,11,2020
Electric usage,2020-11-03 05:52:30,2020-11-03 05:45:00,2020-11-03 05:59:00,0.05,kWh,,6.666666666666667,-7.222222222222222,37.0,,21.2,33.8,29.808,0.0,,3,11,2020
Electric usage,2020-11-03 06:07:30,2020-11-03 06:00:00,2020-11-03 06:14:00,0.1,kWh,,6.666666666666667,-7.222222222222222,37.0,,20.4,32.6,29.816,0.0,,3,11,2020
Electric usage,2020-11-03 06:22:30,2020-11-03 06:15:00,2020-11-03 06:29:00,0.07,kWh,,6.666666666666667,-7.222222222222222,37.0,,19.6,31.4,29.824,0.0,,3,11,2020
Electric usage,2020-11-03 06:37:30,2020-11-03 06:30:00,2020-11-03 06:44:00,0.08,kWh,,6.666666666666667,-7.222222222222222,37.0,,18.8,30.2,29.832,0.0,,3,11,2020
Electric usage,2020-11-03 06:52:30,2020-11-03 06:45:00,2020-11-03 06:59:00,0.04,kWh,,6.777777777777778,-7.0,37.4,,18.0,28.8,29.844,0.0,,3,11,2020
Electric usage,2020-11-03 07:07:30,2020-11-03 07:00:00,2020-11-03 07:14:00,0.04,kWh,,6.888888888888889,-6.777777777777778,37.8,,18.0,28.6,29.848,0.0,,3,11,2020
Electric usage,2020-11-03 07:22:30,2020-11-03 07:15:00,2020-11-03 07:29:00,0.05,kWh,,7.0,-6.555555555555555,38.2,,18.0,28.4,29.852,0.0,,3,11,2020
Electric usage,2020-11-03 07:37:30,2020-11-03 07:30:00,2020-11-03 07:44:00,0.03,kWh,,7.111111111111112,-6.333333333333333,38.6,,18.0,28.2,29.855999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 07:52:30,2020-11-03 07:45:00,2020-11-03 07:59:00,0.05,kWh,,7.333333333333333,-6.0,39.0,,18.0,28.6,29.864,0.0,,3,11,2020
Electric usage,2020-11-03 08:07:30,2020-11-03 08:00:00,2020-11-03 08:14:00,0.07,kWh,,7.444444444444445,-5.888888888888888,39.0,,18.0,29.2,29.868,0.0,,3,11,2020
Electric usage,2020-11-03 08:22:30,2020-11-03 08:15:00,2020-11-03 08:29:00,0.08,kWh,,7.555555555555555,-5.777777777777778,39.0,,18.0,29.8,29.872,0.0,,3,11,2020
Electric usage,2020-11-03 08:37:30,2020-11-03 08:30:00,2020-11-03 08:44:00,0.07,kWh,,7.666666666666667,-5.666666666666666,39.0,,18.0,30.4,29.875999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 08:52:30,2020-11-03 08:45:00,2020-11-03 08:59:00,0.09,kWh,,8.0,-5.444444444444445,38.6,,18.4,31.4,29.887999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 09:07:30,2020-11-03 09:00:00,2020-11-03 09:14:00,0.08,kWh,,8.222222222222221,-5.333333333333333,38.2,,18.8,31.8,29.896,0.0,,3,11,2020
Electric usage,2020-11-03 09:22:30,2020-11-03 09:15:00,2020-11-03 09:29:00,0.08,kWh,,8.444444444444445,-5.222222222222222,37.8,,19.2,32.2,29.904,0.0,,3,11,2020
Electric usage,2020-11-03 09:37:30,2020-11-03 09:30:00,2020-11-03 09:44:00,0.05,kWh,,8.666666666666668,-5.111111111111111,37.4,,19.6,32.6,29.912000000000003,0.0,,3,11,2020
Electric usage,2020-11-03 09:52:30,2020-11-03 09:45:00,2020-11-03 09:59:00,0.1,kWh,,9.11111111111111,-4.666666666666667,37.4,,19.2,31.6,29.922,0.0,,3,11,2020
Electric usage,2020-11-03 10:07:30,2020-11-03 10:00:00,2020-11-03 10:14:00,0.04,kWh,,9.333333333333334,-4.333333333333333,37.8,,18.4,30.2,29.924,0.0,,3,11,2020
Electric usage,2020-11-03 10:22:30,2020-11-03 10:15:00,2020-11-03 10:29:00,0.06,kWh,,9.555555555555555,-4.0,38.2,,17.6,28.8,29.926000000000002,0.0,,3,11,2020
Electric usage,2020-11-03 10:37:30,2020-11-03 10:30:00,2020-11-03 10:44:00,0.08,kWh,,9.777777777777779,-3.6666666666666665,38.6,,16.8,27.4,29.928,0.0,,3,11,2020
Electric usage,2020-11-03 10:52:30,2020-11-03 10:45:00,2020-11-03 10:59:00,0.05,kWh,,10.222222222222221,-3.0,39.4,,15.8,26.8,29.936,0.0,,3,11,2020
Electric usage,2020-11-03 11:07:30,2020-11-03 11:00:00,2020-11-03 11:14:00,0.04,kWh,,10.444444444444445,-2.6666666666666665,39.8,,15.6,27.6,29.942,0.0,,3,11,2020
Electric usage,2020-11-03 11:22:30,2020-11-03 11:15:00,2020-11-03 11:29:00,0.05,kWh,,10.666666666666666,-2.333333333333333,40.2,,15.4,28.4,29.948,0.0,,3,11,2020
Electric usage,2020-11-03 11:37:30,2020-11-03 11:30:00,2020-11-03 11:44:00,0.08,kWh,,10.88888888888889,-2.0,40.6,,15.2,29.2,29.954,0.0,,3,11,2020
Electric usage,2020-11-03 11:52:30,2020-11-03 11:45:00,2020-11-03 11:59:00,0.07,kWh,,11.222222222222221,-1.2222222222222223,42.2,,15.6,24.0,29.962,0.0,,3,11,2020
Electric usage,2020-11-03 12:07:30,2020-11-03 12:00:00,2020-11-03 12:14:00,0.07,kWh,,11.333333333333332,-0.7777777777777778,43.4,,16.2,18.0,29.964,0.0,,3,11,2020
Electric usage,2020-11-03 12:22:30,2020-11-03 12:15:00,2020-11-03 12:29:00,0.15,kWh,,11.444444444444445,-0.33333333333333326,44.6,,16.8,12.0,29.966,0.0,,3,11,2020
Electric usage,2020-11-03 12:37:30,2020-11-03 12:30:00,2020-11-03 12:44:00,0.28,kWh,,11.555555555555555,0.11111111111111116,45.8,,17.4,6.0,29.968,0.0,,3,11,2020
Electric usage,2020-11-03 12:52:30,2020-11-03 12:45:00,2020-11-03 12:59:00,0.03,kWh,,11.777777777777777,0.5555555555555556,46.6,,17.4,4.4,29.971999999999998,0.0,,3,11,2020
Electric usage,2020-11-03 13:07:30,2020-11-03 13:00:00,2020-11-03 13:14:00,0.04,kWh,,11.888888888888888,0.5555555555555556,46.2,,16.8,8.8,29.974,0.0,,3,11,2020
Electric usage,2020-11-03 13:22:30,2020-11-03 13:15:00,2020-11-03 13:29:00,0.05,kWh,,11.999999999999998,0.5555555555555556,45.8,,16.2,13.200000000000001,29.976,0.0,,3,11,2020
Electric usage,2020-11-03 13:37:30,2020-11-03 13:30:00,2020-11-03 13:44:00,0.07,kWh,,12.111111111111109,0.5555555555555556,45.4,,15.6,17.6,29.978,0.0,,3,11,2020
Electric usage,2020-11-03 13:52:30,2020-11-03 13:45:00,2020-11-03 13:59:00,0.05,kWh,,12.333333333333332,0.4444444444444445,44.4,,16.0,23.2,29.988,0.0,,3,11,2020
Electric usage,2020-11-03 14:07:30,2020-11-03 14:00:00,2020-11-03 14:14:00,0.04,kWh,,12.444444444444445,0.33333333333333337,43.8,,17.0,24.4,29.996,0.0,,3,11,2020
Electric usage,2020-11-03 14:22:30,2020-11-03 14:15:00,2020-11-03 14:29:00,0.04,kWh,,12.555555555555555,0.2222222222222222,43.2,,18.0,25.6,30.004,0.0,,3,11,2020
Electric usage,2020-11-03 14:37:30,2020-11-03 14:30:00,2020-11-03 14:44:00,0.06,kWh,,12.666666666666668,0.1111111111111111,42.6,,19.0,26.8,30.012,0.0,,3,11,2020
Electric usage,2020-11-03 14:52:30,2020-11-03 14:45:00,2020-11-03 14:59:00,0.04,kWh,,12.77777777777778,0.0,42.0,,19.6,27.6,30.026,0.0,,3,11,2020
Electric usage,2020-11-03 15:07:30,2020-11-03 15:00:00,2020-11-03 15:14:00,0.05,kWh,,12.77777777777778,0.0,42.0,,19.2,27.2,30.032,0.0,,3,11,2020
Electric usage,2020-11-03 15:22:30,2020-11-03 15:15:00,2020-11-03 15:29:00,0.08,kWh,,12.77777777777778,0.0,42.0,,18.8,26.8,30.038,0.0,,3,11,2020
Electric usage,2020-11-03 15:37:30,2020-11-03 15:30:00,2020-11-03 15:44:00,0.07,kWh,,12.77777777777778,0.0,42.0,,18.4,26.4,30.044,0.0,,3,11,2020
Electric usage,2020-11-03 15:52:30,2020-11-03 15:45:00,2020-11-03 15:59:00,0.04,kWh,,12.666666666666668,0.0,42.2,,19.2,27.0,30.058,0.0,,3,11,2020
Electric usage,2020-11-03 16:07:30,2020-11-03 16:00:00,2020-11-03 16:14:00,0.1,kWh,,12.555555555555555,0.0,42.4,,20.4,28.0,30.066,0.0,,3,11,2020
Electric usage,2020-11-03 16:22:30,2020-11-03 16:15:00,2020-11-03 16:29:00,0.09,kWh,,12.444444444444445,0.0,42.6,,21.6,29.0,30.074,0.0,,3,11,2020
Electric usage,2020-11-03 16:37:30,2020-11-03 16:30:00,2020-11-03 16:44:00,0.1,kWh,,12.333333333333332,0.0,42.8,,22.8,30.0,30.082,0.0,,3,11,2020
Electric usage,2020-11-03 16:52:30,2020-11-03 16:45:00,2020-11-03 16:59:00,0.08,kWh,,12.111111111111109,0.11111111111111112,43.8,,22.2,24.8,30.094,0.0,,3,11,2020
Electric usage,2020-11-03 17:07:30,2020-11-03 17:00:00,2020-11-03 17:14:00,0.04,kWh,,11.999999999999998,0.22222222222222224,44.6,,20.4,18.6,30.098,0.0,,3,11,2020
Electric usage,2020-11-03 17:22:30,2020-11-03 17:15:00,2020-11-03 17:29:00,0.07,kWh,,11.888888888888888,0.33333333333333337,45.4,,18.6,12.399999999999999,30.102,0.0,,3,11,2020
Electric usage,2020-11-03 17:37:30,2020-11-03 17:30:00,2020-11-03 17:44:00,0.19,kWh,,11.777777777777777,0.4444444444444445,46.2,,16.8,6.199999999999999,30.105999999999998,0.0,,3,11,2020
