TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-02-15 02:22:30,2021-02-15 02:15:00,2021-02-15 02:29:00,0.01,kWh,,0.860215053763441,-1.810035842293907,83.35483870967742,,8.548387096774194,0.0,30.001935483870966,0.0,,15,2,2021
Electric usage,2021-02-15 02:37:30,2021-02-15 02:30:00,2021-02-15 02:44:00,0.01,kWh,,0.8243727598566308,-1.989247311827957,82.54838709677419,,8.483870967741936,0.0,30.009354838709676,0.0,,15,2,2021
Electric usage,2021-02-15 02:52:30,2021-02-15 02:45:00,2021-02-15 02:59:00,0.01,kWh,,0.7885304659498209,-2.1684587813620073,81.74193548387098,,8.419354838709678,0.0,30.016774193548386,0.0,,15,2,2021
Electric usage,2021-02-15 03:07:30,2021-02-15 03:00:00,2021-02-15 03:14:00,0.04,kWh,,0.7526881720430108,-2.3476702508960576,80.93548387096774,,8.35483870967742,0.0,30.024193548387096,0.0,,15,2,2021
Electric usage,2021-02-15 03:22:30,2021-02-15 03:15:00,2021-02-15 03:29:00,0.02,kWh,,0.7168458781362008,-2.5268817204301075,80.12903225806451,,8.290322580645162,0.0,30.031612903225806,0.0,,15,2,2021
Electric usage,2021-02-15 03:37:30,2021-02-15 03:30:00,2021-02-15 03:44:00,0.01,kWh,,0.6810035842293908,-2.7060931899641574,79.3225806451613,,8.225806451612904,0.0,30.039032258064516,0.0,,15,2,2021
Electric usage,2021-02-15 03:52:30,2021-02-15 03:45:00,2021-02-15 03:59:00,0.01,kWh,,0.6451612903225807,-2.8853046594982077,78.51612903225806,,8.161290322580646,0.0,30.046451612903226,0.0,,15,2,2021
Electric usage,2021-02-15 04:07:30,2021-02-15 04:00:00,2021-02-15 04:14:00,0.04,kWh,,0.6093189964157707,-3.064516129032258,77.70967741935485,,8.096774193548388,0.0,30.053870967741936,0.0,,15,2,2021
Electric usage,2021-02-15 04:22:30,2021-02-15 04:15:00,2021-02-15 04:29:00,0.02,kWh,,0.5734767025089607,-3.2437275985663083,76.90322580645162,,8.032258064516128,0.0,30.061290322580646,0.0,,15,2,2021
Electric usage,2021-02-15 04:37:30,2021-02-15 04:30:00,2021-02-15 04:44:00,0.01,kWh,,0.5376344086021506,-3.4229390681003586,76.09677419354838,,7.967741935483871,0.0,30.068709677419353,0.0,,15,2,2021
Electric usage,2021-02-15 04:52:30,2021-02-15 04:45:00,2021-02-15 04:59:00,0.01,kWh,,0.5017921146953406,-3.602150537634409,75.29032258064517,,7.903225806451613,0.0,30.076129032258063,0.0,,15,2,2021
Electric usage,2021-02-15 05:07:30,2021-02-15 05:00:00,2021-02-15 05:14:00,0.02,kWh,,0.46594982078853053,-3.7813620071684584,74.48387096774194,,7.838709677419355,0.0,30.083548387096773,0.0,,15,2,2021
Electric usage,2021-02-15 05:22:30,2021-02-15 05:15:00,2021-02-15 05:29:00,0.04,kWh,,0.4301075268817205,-3.9605734767025087,73.6774193548387,,7.774193548387097,0.0,30.090967741935483,0.0,,15,2,2021
Electric usage,2021-02-15 05:37:30,2021-02-15 05:30:00,2021-02-15 05:44:00,0.01,kWh,,0.39426523297491045,-4.139784946236559,72.87096774193549,,7.709677419354839,0.0,30.098387096774193,0.0,,15,2,2021
Electric usage,2021-02-15 05:52:30,2021-02-15 05:45:00,2021-02-15 05:59:00,0.01,kWh,,0.3584229390681004,-4.318996415770609,72.06451612903226,,7.645161290322581,0.0,30.105806451612903,0.0,,15,2,2021
Electric usage,2021-02-15 06:07:30,2021-02-15 06:00:00,2021-02-15 06:14:00,0.02,kWh,,0.32258064516129037,-4.49820788530466,71.25806451612902,,7.580645161290322,0.0,30.113225806451613,0.0,,15,2,2021
Electric usage,2021-02-15 06:22:30,2021-02-15 06:15:00,2021-02-15 06:29:00,0.04,kWh,,0.28673835125448033,-4.677419354838709,70.45161290322581,,7.516129032258064,0.0,30.120645161290323,0.0,,15,2,2021
Electric usage,2021-02-15 06:37:30,2021-02-15 06:30:00,2021-02-15 06:44:00,0.01,kWh,,0.2508960573476704,-4.856630824372759,69.64516129032259,,7.451612903225806,0.0,30.128064516129033,0.0,,15,2,2021
Electric usage,2021-02-15 06:52:30,2021-02-15 06:45:00,2021-02-15 06:59:00,0.01,kWh,,0.21505376344086036,-5.03584229390681,68.83870967741936,,7.387096774193548,0.0,30.135483870967743,0.0,,15,2,2021
Electric usage,2021-02-15 07:07:30,2021-02-15 07:00:00,2021-02-15 07:14:00,0.01,kWh,,0.17921146953405032,-5.21505376344086,68.03225806451613,,7.32258064516129,0.0,30.14290322580645,0.0,,15,2,2021
Electric usage,2021-02-15 07:22:30,2021-02-15 07:15:00,2021-02-15 07:29:00,0.04,kWh,,0.14336917562724028,-5.39426523297491,67.2258064516129,,7.258064516129032,0.0,30.15032258064516,0.0,,15,2,2021
Electric usage,2021-02-15 07:37:30,2021-02-15 07:30:00,2021-02-15 07:44:00,0.01,kWh,,0.10752688172043023,-5.573476702508961,66.41935483870968,,7.193548387096774,0.0,30.15774193548387,0.0,,15,2,2021
Electric usage,2021-02-15 07:52:30,2021-02-15 07:45:00,2021-02-15 07:59:00,0.01,kWh,,0.07168458781362008,-5.75268817204301,65.61290322580645,,7.129032258064516,0.0,30.16516129032258,0.0,,15,2,2021
Electric usage,2021-02-15 08:07:30,2021-02-15 08:00:00,2021-02-15 08:14:00,0.01,kWh,,0.03584229390681015,-5.93189964157706,64.80645161290323,,7.064516129032258,0.0,30.17258064516129,0.0,,15,2,2021
Electric usage,2021-02-15 08:22:30,2021-02-15 08:15:00,2021-02-15 08:29:00,0.03,kWh,,0.0,-6.111111111111111,64.0,,6.666666666666667,0.0,30.183333333333334,0.0,,15,2,2021
Electric usage,2021-02-15 08:37:30,2021-02-15 08:30:00,2021-02-15 08:44:00,0.03,kWh,,0.0,-6.111111111111111,64.0,,6.333333333333333,0.0,30.186666666666667,0.0,,15,2,2021
Electric usage,2021-02-15 08:52:30,2021-02-15 08:45:00,2021-02-15 08:59:00,0.01,kWh,,0.22222222222222224,-6.0,63.4,,6.2,0.0,30.192,0.0,,15,2,2021
Electric usage,2021-02-15 09:07:30,2021-02-15 09:00:00,2021-02-15 09:14:00,0.01,kWh,,0.4444444444444445,-5.888888888888888,62.8,,6.4,0.0,30.194,0.0,,15,2,2021
Electric usage,2021-02-15 09:22:30,2021-02-15 09:15:00,2021-02-15 09:29:00,0.02,kWh,,0.6666666666666667,-5.777777777777778,62.2,,6.6,0.0,30.196,0.0,,15,2,2021
Electric usage,2021-02-15 09:37:30,2021-02-15 09:30:00,2021-02-15 09:44:00,0.04,kWh,,0.888888888888889,-5.666666666666666,61.6,,6.8,0.0,30.198,0.0,,15,2,2021
Electric usage,2021-02-15 09:52:30,2021-02-15 09:45:00,2021-02-15 09:59:00,0.01,kWh,,1.1111111111111112,-5.444444444444445,61.6,,7.0,0.0,30.198,0.0,,15,2,2021
Electric usage,2021-02-15 10:07:30,2021-02-15 10:00:00,2021-02-15 10:14:00,0.01,kWh,,1.1111111111111112,-5.333333333333333,62.2,,7.0,0.0,30.196,0.0,,15,2,2021
Electric usage,2021-02-15 10:22:30,2021-02-15 10:15:00,2021-02-15 10:29:00,0.01,kWh,,1.1111111111111112,-5.222222222222222,62.8,,7.0,0.0,30.194,0.0,,15,2,2021
Electric usage,2021-02-15 10:37:30,2021-02-15 10:30:00,2021-02-15 10:44:00,0.04,kWh,,1.1111111111111112,-5.111111111111111,63.4,,7.0,0.0,30.192,0.0,,15,2,2021
Electric usage,2021-02-15 10:52:30,2021-02-15 10:45:00,2021-02-15 10:59:00,0.01,kWh,,1.0,-4.888888888888889,65.2,,6.6,0.0,30.19,0.0,,15,2,2021
Electric usage,2021-02-15 11:07:30,2021-02-15 11:00:00,2021-02-15 11:14:00,0.01,kWh,,0.888888888888889,-4.777777777777778,66.4,,6.2,0.0,30.19,0.0,,15,2,2021
Electric usage,2021-02-15 11:22:30,2021-02-15 11:15:00,2021-02-15 11:29:00,0.01,kWh,,0.7777777777777778,-4.666666666666667,67.6,,5.8,0.0,30.19,0.0,,15,2,2021
Electric usage,2021-02-15 11:37:30,2021-02-15 11:30:00,2021-02-15 11:44:00,0.04,kWh,,0.6666666666666667,-4.555555555555555,68.8,,5.4,0.0,30.19,0.0,,15,2,2021
Electric usage,2021-02-15 11:52:30,2021-02-15 11:45:00,2021-02-15 11:59:00,0.02,kWh,,0.6666666666666667,-4.444444444444445,69.4,,5.8,0.0,30.188000000000002,0.0,,15,2,2021
Electric usage,2021-02-15 12:07:30,2021-02-15 12:00:00,2021-02-15 12:14:00,0.01,kWh,,0.7777777777777778,-4.444444444444445,68.8,,6.6,0.0,30.186,0.0,,15,2,2021
Electric usage,2021-02-15 12:22:30,2021-02-15 12:15:00,2021-02-15 12:29:00,0.01,kWh,,0.888888888888889,-4.444444444444445,68.2,,7.4,0.0,30.184,0.0,,15,2,2021
Electric usage,2021-02-15 12:37:30,2021-02-15 12:30:00,2021-02-15 12:44:00,0.03,kWh,,1.0,-4.444444444444445,67.6,,8.2,0.0,30.182,0.0,,15,2,2021
Electric usage,2021-02-15 12:52:30,2021-02-15 12:45:00,2021-02-15 12:59:00,0.08,kWh,,1.1111111111111112,-4.333333333333334,67.6,,9.0,0.0,30.178,0.0,,15,2,2021
Electric usage,2021-02-15 13:07:30,2021-02-15 13:00:00,2021-02-15 13:14:00,0.04,kWh,,1.1111111111111112,-4.222222222222222,68.2,,9.0,0.0,30.176000000000002,0.0,,15,2,2021
Electric usage,2021-02-15 13:22:30,2021-02-15 13:15:00,2021-02-15 13:29:00,0.02,kWh,,1.1111111111111112,-4.111111111111111,68.8,,9.0,0.0,30.174,0.0,,15,2,2021
Electric usage,2021-02-15 13:37:30,2021-02-15 13:30:00,2021-02-15 13:44:00,0.04,kWh,,1.1111111111111112,-4.0,69.4,,9.0,0.0,30.172,0.0,,15,2,2021
Electric usage,2021-02-15 13:52:30,2021-02-15 13:45:00,2021-02-15 13:59:00,0.04,kWh,,1.1111111111111112,-3.6666666666666665,71.0,,9.2,0.0,30.164,0.0,,15,2,2021
Electric usage,2021-02-15 14:07:30,2021-02-15 14:00:00,2021-02-15 14:14:00,0.03,kWh,,1.1111111111111112,-3.444444444444444,72.0,,9.4,0.0,30.158,0.0,,15,2,2021
Electric usage,2021-02-15 14:22:30,2021-02-15 14:15:00,2021-02-15 14:29:00,0.01,kWh,,1.1111111111111112,-3.2222222222222223,73.0,,9.6,0.0,30.152,0.0,,15,2,2021
Electric usage,2021-02-15 14:37:30,2021-02-15 14:30:00,2021-02-15 14:44:00,0.01,kWh,,1.1111111111111112,-3.0,74.0,,9.8,0.0,30.146,0.0,,15,2,2021
Electric usage,2021-02-15 14:52:30,2021-02-15 14:45:00,2021-02-15 14:59:00,0.01,kWh,,1.1111111111111112,-2.6666666666666665,75.8,,9.8,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 15:07:30,2021-02-15 15:00:00,2021-02-15 15:14:00,0.02,kWh,,1.1111111111111112,-2.5555555555555554,76.6,,9.6,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 15:22:30,2021-02-15 15:15:00,2021-02-15 15:29:00,0.04,kWh,,1.1111111111111112,-2.4444444444444446,77.4,,9.4,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 15:37:30,2021-02-15 15:30:00,2021-02-15 15:44:00,0.01,kWh,,1.1111111111111112,-2.3333333333333335,78.2,,9.2,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 15:52:30,2021-02-15 15:45:00,2021-02-15 15:59:00,0.01,kWh,,0.9722222222222223,-1.9444444444444446,81.5,,8.5,0.0,30.1425,0.0,,15,2,2021
Electric usage,2021-02-15 16:07:30,2021-02-15 16:00:00,2021-02-15 16:14:00,0.01,kWh,,0.8333333333333334,-1.6666666666666667,84.0,,8.0,0.0,30.145,0.0,,15,2,2021
Electric usage,2021-02-15 16:22:30,2021-02-15 16:15:00,2021-02-15 16:29:00,0.01,kWh,,0.6944444444444444,-1.3888888888888888,86.5,,7.5,0.0,30.1475,0.0,,15,2,2021
Electric usage,2021-02-15 16:37:30,2021-02-15 16:30:00,2021-02-15 16:44:00,0.04,kWh,,0.8333333333333334,-1.3888888888888888,85.5,,7.0,0.0,30.145,0.0,,15,2,2021
Electric usage,2021-02-15 16:52:30,2021-02-15 16:45:00,2021-02-15 16:59:00,0.03,kWh,,1.1111111111111112,-1.6666666666666667,82.0,,7.0,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 17:07:30,2021-02-15 17:00:00,2021-02-15 17:14:00,0.01,kWh,,1.1111111111111112,-1.6666666666666667,82.0,,7.0,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 17:22:30,2021-02-15 17:15:00,2021-02-15 17:29:00,0.01,kWh,,1.1111111111111112,-1.6666666666666667,82.0,,7.0,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 17:37:30,2021-02-15 17:30:00,2021-02-15 17:44:00,0.01,kWh,,1.1111111111111112,-1.6666666666666667,82.0,,7.0,0.0,30.14,0.0,,15,2,2021
Electric usage,2021-02-15 17:52:30,2021-02-15 17:45:00,2021-02-15 17:59:00,0.02,kWh,,1.1111111111111112,-1.6666666666666667,82.0,,6.0,0.0,30.145,0.0,,15,2,2021
Electric usage,2021-02-15 18:07:30,2021-02-15 18:00:00,2021-02-15 18:14:00,0.04,kWh,,1.1111111111111112,-1.6666666666666667,82.0,,5.0,0.0,30.155,0.0,,15,2,2021
Electric usage,2021-02-15 18:22:30,2021-02-15 18:15:00,2021-02-15 18:29:00,0.01,kWh,,1.1111111111111112,-1.3888888888888888,83.5,,6.0,0.0,30.16,0.0,,15,2,2021
Electric usage,2021-02-15 18:37:30,2021-02-15 18:30:00,2021-02-15 18:44:00,0.01,kWh,,1.1111111111111112,-1.1111111111111112,85.0,,7.0,0.0,30.15,0.0,,15,2,2021
Electric usage,2021-02-15 18:52:30,2021-02-15 18:45:00,2021-02-15 18:59:00,0.01,kWh,,0.9259259259259259,-1.1111111111111112,86.33333333333333,,7.0,0.0,30.143333333333334,0.0,,15,2,2021
Electric usage,2021-02-15 19:07:30,2021-02-15 19:00:00,2021-02-15 19:14:00,0.01,kWh,,0.7407407407407407,-1.1111111111111112,87.66666666666667,,7.0,0.0,30.146666666666665,0.0,,15,2,2021
Electric usage,2021-02-15 19:22:30,2021-02-15 19:15:00,2021-02-15 19:29:00,0.04,kWh,,0.5555555555555556,-1.1111111111111112,89.0,,7.0,0.0,30.15,0.0,,15,2,2021
Electric usage,2021-02-15 19:37:30,2021-02-15 19:30:00,2021-02-15 19:44:00,0.02,kWh,,0.5555555555555556,-1.1111111111111112,89.0,,7.0,0.0,30.15,0.0,,15,2,2021
Electric usage,2021-02-15 19:52:30,2021-02-15 19:45:00,2021-02-15 19:59:00,0.01,kWh,,0.5555555555555556,-1.1111111111111112,89.0,,6.666666666666667,0.0,30.14333333333333,0.0,,15,2,2021
Electric usage,2021-02-15 20:07:30,2021-02-15 20:00:00,2021-02-15 20:14:00,0.04,kWh,,0.5555555555555556,-1.1111111111111112,89.0,,6.333333333333333,0.0,30.136666666666667,0.0,,15,2,2021
Electric usage,2021-02-15 20:22:30,2021-02-15 20:15:00,2021-02-15 20:29:00,0.27,kWh,,0.7407407407407408,-0.9259259259259259,89.0,,7.0,0.0,30.126666666666665,0.0,,15,2,2021
Electric usage,2021-02-15 20:37:30,2021-02-15 20:30:00,2021-02-15 20:44:00,0.28,kWh,,0.925925925925926,-0.7407407407407407,89.0,,8.0,0.0,30.123333333333335,0.0,,15,2,2021
Electric usage,2021-02-15 20:52:30,2021-02-15 20:45:00,2021-02-15 20:59:00,0.14,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,9.0,0.0,30.115000000000002,0.0,,15,2,2021
Electric usage,2021-02-15 21:07:30,2021-02-15 21:00:00,2021-02-15 21:14:00,0.05,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,10.333333333333334,0.0,30.10333333333333,0.0,,15,2,2021
Electric usage,2021-02-15 21:22:30,2021-02-15 21:15:00,2021-02-15 21:29:00,0.07,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,11.666666666666666,0.0,30.096666666666668,0.0,,15,2,2021
Electric usage,2021-02-15 21:37:30,2021-02-15 21:30:00,2021-02-15 21:44:00,0.09,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,12.5,0.0,30.085,0.0,,15,2,2021
Electric usage,2021-02-15 21:52:30,2021-02-15 21:45:00,2021-02-15 21:59:00,0.09,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,11.4,0.0,30.075999999999997,0.0,,15,2,2021
Electric usage,2021-02-15 22:07:30,2021-02-15 22:00:00,2021-02-15 22:14:00,0.07,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,10.8,0.0,30.072,0.0,,15,2,2021
Electric usage,2021-02-15 22:22:30,2021-02-15 22:15:00,2021-02-15 22:29:00,0.04,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,10.2,0.0,30.067999999999998,0.0,,15,2,2021
Electric usage,2021-02-15 22:37:30,2021-02-15 22:30:00,2021-02-15 22:44:00,0.04,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,9.6,0.0,30.064,0.0,,15,2,2021
Electric usage,2021-02-15 22:52:30,2021-02-15 22:45:00,2021-02-15 22:59:00,0.07,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,8.666666666666666,0.0,30.06,0.0,,15,2,2021
Electric usage,2021-02-15 23:07:30,2021-02-15 23:00:00,2021-02-15 23:14:00,0.05,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,8.333333333333334,0.0,30.06,0.0,,15,2,2021
Electric usage,2021-02-15 23:22:30,2021-02-15 23:15:00,2021-02-15 23:29:00,0.02,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,8.333333333333334,0.0,30.043333333333333,0.0,,15,2,2021
Electric usage,2021-02-15 23:37:30,2021-02-15 23:30:00,2021-02-15 23:44:00,0.02,kWh,,1.1111111111111112,-0.5555555555555556,89.0,,8.666666666666666,0.0,30.026666666666667,0.0,,15,2,2021
Electric usage,2021-02-15 23:52:30,2021-02-15 23:45:00,2021-02-15 23:59:00,0.05,kWh,,1.2222222222222223,-1.888888888888889,81.6,,10.6,5.2,30.002000000000002,0.0,,15,2,2021
Electric usage,2021-02-16 00:07:30,2021-02-16 00:00:00,2021-02-16 00:14:00,0.05,kWh,,1.3333333333333335,-3.2222222222222223,74.2,,12.2,10.4,29.994,0.0,,16,2,2021
Electric usage,2021-02-16 00:22:30,2021-02-16 00:15:00,2021-02-16 00:29:00,0.02,kWh,,1.4444444444444446,-4.555555555555555,66.8,,13.8,15.600000000000001,29.986,0.0,,16,2,2021
Electric usage,2021-02-16 00:37:30,2021-02-16 00:30:00,2021-02-16 00:44:00,0.02,kWh,,1.5555555555555556,-5.888888888888889,59.4,,15.4,20.8,29.977999999999998,0.0,,16,2,2021
Electric usage,2021-02-16 00:52:30,2021-02-16 00:45:00,2021-02-16 00:59:00,0.04,kWh,,1.527777777777778,-5.416666666666667,62.0,,15.0,19.5,29.9575,0.0,,16,2,2021
Electric usage,2021-02-16 01:07:30,2021-02-16 01:00:00,2021-02-16 01:14:00,0.06,kWh,,1.3888888888888888,-3.611111111111111,72.0,,13.0,13.0,29.945,0.0,,16,2,2021
Electric usage,2021-02-16 01:22:30,2021-02-16 01:15:00,2021-02-16 01:29:00,0.02,kWh,,1.25,-1.8055555555555554,82.0,,11.0,6.5,29.9325,0.0,,16,2,2021
Electric usage,2021-02-16 01:37:30,2021-02-16 01:30:00,2021-02-16 01:44:00,0.02,kWh,,1.1111111111111112,0.0,92.0,,9.0,0.0,29.91,0.0,,16,2,2021
Electric usage,2021-02-16 01:52:30,2021-02-16 01:45:00,2021-02-16 01:59:00,0.03,kWh,,1.2222222222222223,0.11111111111111112,92.0,,9.6,0.0,29.886,0.0,,16,2,2021
Electric usage,2021-02-16 02:07:30,2021-02-16 02:00:00,2021-02-16 02:14:00,0.06,kWh,,1.3333333333333335,0.22222222222222224,92.0,,10.2,0.0,29.872,0.0,,16,2,2021
Electric usage,2021-02-16 02:22:30,2021-02-16 02:15:00,2021-02-16 02:29:00,0.03,kWh,,1.4444444444444446,0.33333333333333337,92.0,,10.8,0.0,29.857999999999997,0.0,,16,2,2021
Electric usage,2021-02-16 02:37:30,2021-02-16 02:30:00,2021-02-16 02:44:00,0.02,kWh,,1.5555555555555556,0.4444444444444445,92.0,,11.4,0.0,29.843999999999998,0.0,,16,2,2021
Electric usage,2021-02-16 02:52:30,2021-02-16 02:45:00,2021-02-16 02:59:00,0.03,kWh,,1.6666666666666667,0.5555555555555556,92.0,,10.333333333333334,0.0,29.833333333333332,0.03333333333333333,,16,2,2021
Electric usage,2021-02-16 03:07:30,2021-02-16 03:00:00,2021-02-16 03:14:00,0.05,kWh,,1.6666666666666667,0.5555555555555556,92.0,,8.666666666666666,0.0,29.836666666666666,0.06666666666666667,,16,2,2021
Electric usage,2021-02-16 03:22:30,2021-02-16 03:15:00,2021-02-16 03:29:00,0.04,kWh,,1.6666666666666667,0.5555555555555556,92.0,,10.0,0.0,29.82,0.15000000000000002,,16,2,2021
Electric usage,2021-02-16 03:37:30,2021-02-16 03:30:00,2021-02-16 03:44:00,0.02,kWh,,1.6666666666666667,0.5555555555555556,92.0,,13.0,0.0,29.795,0.2,,16,2,2021
Electric usage,2021-02-16 03:52:30,2021-02-16 03:45:00,2021-02-16 03:59:00,0.02,kWh,,1.6666666666666667,0.5555555555555556,92.0,,12.5,0.0,29.785,0.1,,16,2,2021
Electric usage,2021-02-16 04:07:30,2021-02-16 04:00:00,2021-02-16 04:14:00,0.05,kWh,,1.6666666666666667,0.5555555555555556,92.0,,12.25,0.0,29.767500000000002,0.025,,16,2,2021
Electric usage,2021-02-16 04:22:30,2021-02-16 04:15:00,2021-02-16 04:29:00,0.04,kWh,,1.6666666666666667,0.5555555555555556,92.0,,12.5,0.0,29.755000000000003,0.05,,16,2,2021
Electric usage,2021-02-16 04:37:30,2021-02-16 04:30:00,2021-02-16 04:44:00,0.02,kWh,,1.6666666666666667,0.5555555555555556,92.0,,12.75,0.0,29.7425,0.07500000000000001,,16,2,2021
Electric usage,2021-02-16 04:52:30,2021-02-16 04:45:00,2021-02-16 04:59:00,0.02,kWh,,1.777777777777778,0.6666666666666667,92.2,,12.8,0.0,29.72,0.1,,16,2,2021
Electric usage,2021-02-16 05:07:30,2021-02-16 05:00:00,2021-02-16 05:14:00,0.04,kWh,,1.888888888888889,0.7777777777777778,92.4,,12.6,0.0,29.71,0.1,,16,2,2021
Electric usage,2021-02-16 05:22:30,2021-02-16 05:15:00,2021-02-16 05:29:00,0.05,kWh,,2.0,0.888888888888889,92.6,,12.4,0.0,29.7,0.1,,16,2,2021
Electric usage,2021-02-16 05:37:30,2021-02-16 05:30:00,2021-02-16 05:44:00,0.02,kWh,,2.111111111111111,1.0,92.8,,12.2,0.0,29.69,0.1,,16,2,2021
Electric usage,2021-02-16 05:52:30,2021-02-16 05:45:00,2021-02-16 05:59:00,0.02,kWh,,2.2222222222222223,1.1111111111111112,93.0,,9.0,0.0,29.675,0.05,,16,2,2021
Electric usage,2021-02-16 06:07:30,2021-02-16 06:00:00,2021-02-16 06:14:00,0.03,kWh,,2.2222222222222223,1.1111111111111112,93.0,,11.333333333333334,0.0,29.653333333333336,0.06666666666666667,,16,2,2021
Electric usage,2021-02-16 06:22:30,2021-02-16 06:15:00,2021-02-16 06:29:00,0.05,kWh,,2.2222222222222223,1.1111111111111112,93.0,,12.666666666666666,0.0,29.636666666666667,0.13333333333333333,,16,2,2021
Electric usage,2021-02-16 06:37:30,2021-02-16 06:30:00,2021-02-16 06:44:00,0.03,kWh,,2.5,1.1111111111111112,90.0,,12.0,0.0,29.605,0.2,,16,2,2021
Electric usage,2021-02-16 06:52:30,2021-02-16 06:45:00,2021-02-16 06:59:00,0.02,kWh,,2.4444444444444446,1.3333333333333335,93.0,,8.0,0.0,29.578,0.18000000000000002,,16,2,2021
Electric usage,2021-02-16 07:07:30,2021-02-16 07:00:00,2021-02-16 07:14:00,0.13,kWh,,2.6666666666666665,1.5555555555555556,93.0,,6.0,0.0,29.566,0.16,,16,2,2021
Electric usage,2021-02-16 07:22:30,2021-02-16 07:15:00,2021-02-16 07:29:00,0.12,kWh,,2.888888888888889,1.777777777777778,93.0,,4.0,0.0,29.554000000000002,0.14,,16,2,2021
Electric usage,2021-02-16 07:37:30,2021-02-16 07:30:00,2021-02-16 07:44:00,0.07,kWh,,3.1111111111111107,2.0,93.0,,2.0,0.0,29.542,0.12000000000000001,,16,2,2021
Electric usage,2021-02-16 07:52:30,2021-02-16 07:45:00,2021-02-16 07:59:00,0.17,kWh,,3.333333333333333,2.2222222222222223,93.0,,4.5,0.0,29.54,0.05,,16,2,2021
Electric usage,2021-02-16 08:07:30,2021-02-16 08:00:00,2021-02-16 08:14:00,0.05,kWh,,3.75,2.638888888888889,93.0,,10.0,0.0,29.552500000000002,0.0,,16,2,2021
Electric usage,2021-02-16 08:22:30,2021-02-16 08:15:00,2021-02-16 08:29:00,0.07,kWh,,4.166666666666666,3.0555555555555554,93.0,,11.0,0.0,29.555,0.0,,16,2,2021
Electric usage,2021-02-16 08:37:30,2021-02-16 08:30:00,2021-02-16 08:44:00,0.05,kWh,,4.583333333333333,3.4722222222222223,93.0,,12.0,0.0,29.557499999999997,0.0,,16,2,2021
Electric usage,2021-02-16 08:52:30,2021-02-16 08:45:00,2021-02-16 08:59:00,0.04,kWh,,4.861111111111111,3.75,93.0,,10.5,0.0,29.5625,0.0,,16,2,2021
Electric usage,2021-02-16 09:07:30,2021-02-16 09:00:00,2021-02-16 09:14:00,0.05,kWh,,4.722222222222222,3.6111111111111107,93.0,,9.0,0.0,29.564999999999998,0.0,,16,2,2021
Electric usage,2021-02-16 09:22:30,2021-02-16 09:15:00,2021-02-16 09:29:00,0.07,kWh,,4.583333333333334,3.472222222222222,93.0,,7.5,0.0,29.5675,0.0,,16,2,2021
Electric usage,2021-02-16 09:37:30,2021-02-16 09:30:00,2021-02-16 09:44:00,0.04,kWh,,4.722222222222222,3.333333333333333,91.0,,3.0,0.0,29.564999999999998,0.0,,16,2,2021
Electric usage,2021-02-16 09:52:30,2021-02-16 09:45:00,2021-02-16 09:59:00,0.04,kWh,,5.0,3.888888888888889,93.0,,0.75,0.0,29.555,0.0,,16,2,2021
Electric usage,2021-02-16 10:07:30,2021-02-16 10:00:00,2021-02-16 10:14:00,0.04,kWh,,5.0,3.888888888888889,93.0,,1.5,0.0,29.549999999999997,0.0,,16,2,2021
Electric usage,2021-02-16 10:22:30,2021-02-16 10:15:00,2021-02-16 10:29:00,0.07,kWh,,5.0,3.888888888888889,93.0,,2.25,0.0,29.544999999999998,0.0,,16,2,2021
Electric usage,2021-02-16 10:37:30,2021-02-16 10:30:00,2021-02-16 10:44:00,0.07,kWh,,5.555555555555555,4.722222222222222,95.0,,1.5,0.0,29.545,0.0,,16,2,2021
Electric usage,2021-02-16 10:52:30,2021-02-16 10:45:00,2021-02-16 10:59:00,0.14,kWh,,6.296296296296296,5.37037037037037,94.33333333333333,,0.0,0.0,29.553333333333335,0.0,,16,2,2021
Electric usage,2021-02-16 11:07:30,2021-02-16 11:00:00,2021-02-16 11:14:00,0.03,kWh,,6.481481481481482,5.185185185185185,91.66666666666667,,0.0,0.0,29.556666666666665,0.0,,16,2,2021
