TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-03-14 00:22:30,2021-03-14 00:15:00,2021-03-14 00:29:00,0.14,kWh,,8.333333333333334,-13.518518518518519,20.333333333333332,,12.0,8.0,30.046666666666667,0.0,,14,3,2021
Electric usage,2021-03-14 00:37:30,2021-03-14 00:30:00,2021-03-14 00:44:00,0.08,kWh,,8.333333333333334,-13.395061728395063,20.444444444444443,,13.0,10.666666666666666,30.04222222222222,0.0,,14,3,2021
Electric usage,2021-03-14 00:52:30,2021-03-14 00:45:00,2021-03-14 00:59:00,0.07,kWh,,8.333333333333334,-13.271604938271606,20.555555555555557,,14.0,13.333333333333332,30.037777777777777,0.0,,14,3,2021
Electric usage,2021-03-14 01:07:30,2021-03-14 01:00:00,2021-03-14 01:14:00,0.09,kWh,,8.333333333333334,-13.14814814814815,20.666666666666668,,15.0,16.0,30.03333333333333,0.0,,14,3,2021
Electric usage,2021-03-14 01:22:30,2021-03-14 01:15:00,2021-03-14 01:29:00,0.09,kWh,,8.333333333333334,-13.024691358024693,20.77777777777778,,16.0,18.666666666666664,30.02888888888889,0.0,,14,3,2021
Electric usage,2021-03-14 01:37:30,2021-03-14 01:30:00,2021-03-14 01:44:00,0.08,kWh,,8.333333333333334,-12.901234567901238,20.88888888888889,,17.0,21.333333333333332,30.024444444444445,0.0,,14,3,2021
Electric usage,2021-03-14 01:52:30,2021-03-14 01:45:00,2021-03-14 01:59:00,0.05,kWh,,8.222222222222223,-12.666666666666668,21.4,,17.2,19.2,30.02,0.0,,14,3,2021
Electric usage,2021-03-14 03:07:30,2021-03-14 03:00:00,2021-03-14 03:14:00,0.05,kWh,,8.11111111111111,-12.555555555555555,21.8,,16.4,14.4,30.02,0.0,,14,3,2021
Electric usage,2021-03-14 03:22:30,2021-03-14 03:15:00,2021-03-14 03:29:00,0.05,kWh,,8.0,-12.444444444444445,22.2,,15.6,9.600000000000001,30.02,0.0,,14,3,2021
Electric usage,2021-03-14 03:37:30,2021-03-14 03:30:00,2021-03-14 03:44:00,0.05,kWh,,7.888888888888889,-12.333333333333332,22.6,,14.8,4.800000000000001,30.02,0.0,,14,3,2021
Electric usage,2021-03-14 03:52:30,2021-03-14 03:45:00,2021-03-14 03:59:00,0.08,kWh,,7.777777777777778,-11.555555555555555,24.2,,14.8,0.0,29.996,0.0,,14,3,2021
Electric usage,2021-03-14 04:07:30,2021-03-14 04:00:00,2021-03-14 04:14:00,0.08,kWh,,7.777777777777778,-11.444444444444445,24.4,,15.6,0.0,29.992,0.0,,14,3,2021
Electric usage,2021-03-14 04:22:30,2021-03-14 04:15:00,2021-03-14 04:29:00,0.05,kWh,,7.777777777777778,-11.333333333333332,24.6,,16.4,0.0,29.988,0.0,,14,3,2021
Electric usage,2021-03-14 04:37:30,2021-03-14 04:30:00,2021-03-14 04:44:00,0.05,kWh,,7.777777777777778,-11.222222222222221,24.8,,17.2,0.0,29.984,0.0,,14,3,2021
Electric usage,2021-03-14 04:52:30,2021-03-14 04:45:00,2021-03-14 04:59:00,0.05,kWh,,7.666666666666667,-11.11111111111111,25.2,,17.4,5.0,29.978,0.0,,14,3,2021
Electric usage,2021-03-14 05:07:30,2021-03-14 05:00:00,2021-03-14 05:14:00,0.05,kWh,,7.555555555555555,-11.11111111111111,25.4,,16.8,10.0,29.976,0.0,,14,3,2021
Electric usage,2021-03-14 05:22:30,2021-03-14 05:15:00,2021-03-14 05:29:00,0.08,kWh,,7.444444444444445,-11.11111111111111,25.6,,16.2,15.0,29.974,0.0,,14,3,2021
Electric usage,2021-03-14 05:37:30,2021-03-14 05:30:00,2021-03-14 05:44:00,0.08,kWh,,7.333333333333333,-11.11111111111111,25.8,,15.6,20.0,29.971999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 05:52:30,2021-03-14 05:45:00,2021-03-14 05:59:00,0.05,kWh,,7.222222222222222,-11.11111111111111,26.0,,14.8,20.0,29.971999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 06:07:30,2021-03-14 06:00:00,2021-03-14 06:14:00,0.05,kWh,,7.222222222222222,-11.11111111111111,26.0,,14.6,15.0,29.974,0.0,,14,3,2021
Electric usage,2021-03-14 06:22:30,2021-03-14 06:15:00,2021-03-14 06:29:00,0.05,kWh,,7.222222222222222,-11.11111111111111,26.0,,14.4,10.0,29.976,0.0,,14,3,2021
Electric usage,2021-03-14 06:37:30,2021-03-14 06:30:00,2021-03-14 06:44:00,0.05,kWh,,7.222222222222222,-11.11111111111111,26.0,,14.2,5.0,29.978,0.0,,14,3,2021
Electric usage,2021-03-14 06:52:30,2021-03-14 06:45:00,2021-03-14 06:59:00,0.09,kWh,,7.222222222222222,-11.11111111111111,26.0,,13.8,0.0,29.978,0.0,,14,3,2021
Electric usage,2021-03-14 07:07:30,2021-03-14 07:00:00,2021-03-14 07:14:00,0.08,kWh,,7.222222222222222,-11.11111111111111,26.0,,13.6,0.0,29.976,0.0,,14,3,2021
Electric usage,2021-03-14 07:22:30,2021-03-14 07:15:00,2021-03-14 07:29:00,0.05,kWh,,7.222222222222222,-11.11111111111111,26.0,,13.4,0.0,29.974,0.0,,14,3,2021
Electric usage,2021-03-14 07:37:30,2021-03-14 07:30:00,2021-03-14 07:44:00,0.05,kWh,,7.222222222222222,-11.11111111111111,26.0,,13.2,0.0,29.971999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 07:52:30,2021-03-14 07:45:00,2021-03-14 07:59:00,0.05,kWh,,7.333333333333333,-10.777777777777777,26.6,,13.4,4.2,29.971999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 08:07:30,2021-03-14 08:00:00,2021-03-14 08:14:00,0.05,kWh,,7.444444444444445,-10.444444444444445,27.2,,13.8,8.4,29.974,0.0,,14,3,2021
Electric usage,2021-03-14 08:22:30,2021-03-14 08:15:00,2021-03-14 08:29:00,0.19,kWh,,7.555555555555555,-10.11111111111111,27.8,,14.2,12.600000000000001,29.976,0.0,,14,3,2021
Electric usage,2021-03-14 08:37:30,2021-03-14 08:30:00,2021-03-14 08:44:00,0.08,kWh,,7.666666666666667,-9.777777777777779,28.4,,14.6,16.8,29.978,0.0,,14,3,2021
Electric usage,2021-03-14 08:52:30,2021-03-14 08:45:00,2021-03-14 08:59:00,0.09,kWh,,7.888888888888889,-9.444444444444445,28.8,,15.0,21.4,29.976,0.0,,14,3,2021
Electric usage,2021-03-14 09:07:30,2021-03-14 09:00:00,2021-03-14 09:14:00,0.04,kWh,,8.0,-9.444444444444445,28.6,,15.0,21.8,29.972,0.0,,14,3,2021
Electric usage,2021-03-14 09:22:30,2021-03-14 09:15:00,2021-03-14 09:29:00,0.04,kWh,,8.11111111111111,-9.444444444444445,28.4,,15.0,22.2,29.968,0.0,,14,3,2021
Electric usage,2021-03-14 09:37:30,2021-03-14 09:30:00,2021-03-14 09:44:00,0.04,kWh,,8.222222222222223,-9.444444444444445,28.2,,15.0,22.6,29.964000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 09:52:30,2021-03-14 09:45:00,2021-03-14 09:59:00,0.04,kWh,,8.555555555555555,-9.222222222222223,28.0,,14.8,23.6,29.958000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 10:07:30,2021-03-14 10:00:00,2021-03-14 10:14:00,0.14,kWh,,8.777777777777779,-9.0,28.0,,14.6,24.2,29.956,0.0,,14,3,2021
Electric usage,2021-03-14 10:22:30,2021-03-14 10:15:00,2021-03-14 10:29:00,0.05,kWh,,9.0,-8.777777777777779,28.0,,14.4,24.8,29.954,0.0,,14,3,2021
Electric usage,2021-03-14 10:37:30,2021-03-14 10:30:00,2021-03-14 10:44:00,0.04,kWh,,9.222222222222223,-8.555555555555555,28.0,,14.2,25.4,29.951999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 10:52:30,2021-03-14 10:45:00,2021-03-14 10:59:00,0.04,kWh,,9.555555555555555,-8.333333333333334,27.8,,14.2,25.4,29.945999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 11:07:30,2021-03-14 11:00:00,2021-03-14 11:14:00,0.04,kWh,,9.666666666666666,-8.333333333333334,27.6,,14.4,24.8,29.942,0.0,,14,3,2021
Electric usage,2021-03-14 11:22:30,2021-03-14 11:15:00,2021-03-14 11:29:00,0.05,kWh,,9.777777777777779,-8.333333333333334,27.4,,14.6,24.2,29.938,0.0,,14,3,2021
Electric usage,2021-03-14 11:37:30,2021-03-14 11:30:00,2021-03-14 11:44:00,0.07,kWh,,9.88888888888889,-8.333333333333334,27.2,,14.8,23.6,29.934,0.0,,14,3,2021
Electric usage,2021-03-14 11:52:30,2021-03-14 11:45:00,2021-03-14 11:59:00,0.16,kWh,,10.11111111111111,-8.222222222222223,27.0,,17.0,24.8,29.924,0.0,,14,3,2021
Electric usage,2021-03-14 12:07:30,2021-03-14 12:00:00,2021-03-14 12:14:00,0.05,kWh,,10.222222222222221,-8.11111111111111,27.0,,19.0,26.6,29.918,0.0,,14,3,2021
Electric usage,2021-03-14 12:22:30,2021-03-14 12:15:00,2021-03-14 12:29:00,0.04,kWh,,10.333333333333334,-8.0,27.0,,21.0,28.4,29.912,0.0,,14,3,2021
Electric usage,2021-03-14 12:37:30,2021-03-14 12:30:00,2021-03-14 12:44:00,0.04,kWh,,10.444444444444445,-7.888888888888889,27.0,,23.0,30.2,29.906,0.0,,14,3,2021
Electric usage,2021-03-14 12:52:30,2021-03-14 12:45:00,2021-03-14 12:59:00,0.04,kWh,,10.444444444444445,-7.777777777777778,27.2,,26.2,33.4,29.898,0.0,,14,3,2021
Electric usage,2021-03-14 13:07:30,2021-03-14 13:00:00,2021-03-14 13:14:00,0.06,kWh,,10.333333333333334,-7.777777777777778,27.4,,27.4,34.8,29.896,0.0,,14,3,2021
Electric usage,2021-03-14 13:22:30,2021-03-14 13:15:00,2021-03-14 13:29:00,0.07,kWh,,10.222222222222221,-7.777777777777778,27.6,,28.6,36.2,29.894,0.0,,14,3,2021
Electric usage,2021-03-14 13:37:30,2021-03-14 13:30:00,2021-03-14 13:44:00,0.04,kWh,,10.11111111111111,-7.777777777777778,27.8,,29.8,37.6,29.892,0.0,,14,3,2021
Electric usage,2021-03-14 13:52:30,2021-03-14 13:45:00,2021-03-14 13:59:00,0.03,kWh,,10.0,-7.777777777777778,28.0,,29.0,38.6,29.886,0.0,,14,3,2021
Electric usage,2021-03-14 14:07:30,2021-03-14 14:00:00,2021-03-14 14:14:00,0.06,kWh,,10.0,-7.777777777777778,28.0,,27.0,38.2,29.882,0.0,,14,3,2021
Electric usage,2021-03-14 14:22:30,2021-03-14 14:15:00,2021-03-14 14:29:00,0.08,kWh,,10.0,-7.777777777777778,28.0,,25.0,37.8,29.878,0.0,,14,3,2021
Electric usage,2021-03-14 14:37:30,2021-03-14 14:30:00,2021-03-14 14:44:00,0.05,kWh,,10.0,-7.777777777777778,28.0,,23.0,37.4,29.874000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 14:52:30,2021-03-14 14:45:00,2021-03-14 14:59:00,0.04,kWh,,9.777777777777779,-7.333333333333333,29.6,,21.8,38.8,29.87,0.0,,14,3,2021
Electric usage,2021-03-14 15:07:30,2021-03-14 15:00:00,2021-03-14 15:14:00,0.04,kWh,,9.555555555555555,-6.888888888888888,31.2,,22.6,40.6,29.87,0.0,,14,3,2021
Electric usage,2021-03-14 15:22:30,2021-03-14 15:15:00,2021-03-14 15:29:00,0.06,kWh,,9.333333333333334,-6.444444444444445,32.8,,23.4,42.4,29.87,0.0,,14,3,2021
Electric usage,2021-03-14 15:37:30,2021-03-14 15:30:00,2021-03-14 15:44:00,0.08,kWh,,9.11111111111111,-6.0,34.4,,24.2,44.2,29.87,0.0,,14,3,2021
Electric usage,2021-03-14 15:52:30,2021-03-14 15:45:00,2021-03-14 15:59:00,0.07,kWh,,8.666666666666668,-5.666666666666666,36.2,,25.6,46.0,29.876,0.0,,14,3,2021
Electric usage,2021-03-14 16:07:30,2021-03-14 16:00:00,2021-03-14 16:14:00,0.07,kWh,,8.444444444444445,-5.777777777777778,36.4,,26.2,46.0,29.882,0.0,,14,3,2021
Electric usage,2021-03-14 16:22:30,2021-03-14 16:15:00,2021-03-14 16:29:00,0.07,kWh,,8.222222222222221,-5.888888888888888,36.6,,26.8,46.0,29.887999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 16:37:30,2021-03-14 16:30:00,2021-03-14 16:44:00,0.07,kWh,,8.0,-6.0,36.8,,27.4,46.0,29.894,0.0,,14,3,2021
Electric usage,2021-03-14 16:52:30,2021-03-14 16:45:00,2021-03-14 16:59:00,0.07,kWh,,7.555555555555555,-6.555555555555555,36.4,,28.6,45.8,29.907999999999998,0.0,,14,3,2021
Electric usage,2021-03-14 17:07:30,2021-03-14 17:00:00,2021-03-14 17:14:00,0.04,kWh,,7.333333333333333,-7.0,35.8,,29.2,45.6,29.916,0.0,,14,3,2021
Electric usage,2021-03-14 17:22:30,2021-03-14 17:15:00,2021-03-14 17:29:00,0.06,kWh,,7.111111111111111,-7.444444444444445,35.2,,29.8,45.4,29.924,0.0,,14,3,2021
Electric usage,2021-03-14 17:37:30,2021-03-14 17:30:00,2021-03-14 17:44:00,0.08,kWh,,6.888888888888889,-7.888888888888889,34.6,,30.4,45.2,29.932000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 17:52:30,2021-03-14 17:45:00,2021-03-14 17:59:00,0.08,kWh,,6.333333333333334,-8.555555555555555,34.2,,30.8,43.8,29.948,0.0,,14,3,2021
Electric usage,2021-03-14 18:07:30,2021-03-14 18:00:00,2021-03-14 18:14:00,0.14,kWh,,6.0,-8.777777777777779,34.4,,30.6,42.6,29.956,0.0,,14,3,2021
Electric usage,2021-03-14 18:22:30,2021-03-14 18:15:00,2021-03-14 18:29:00,0.43,kWh,,5.666666666666667,-9.0,34.6,,30.4,41.4,29.964000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 18:37:30,2021-03-14 18:30:00,2021-03-14 18:44:00,0.19,kWh,,5.333333333333334,-9.222222222222223,34.8,,30.2,40.2,29.972,0.0,,14,3,2021
Electric usage,2021-03-14 18:52:30,2021-03-14 18:45:00,2021-03-14 18:59:00,0.05,kWh,,4.666666666666667,-9.777777777777779,35.0,,29.0,39.8,29.990000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 19:07:30,2021-03-14 19:00:00,2021-03-14 19:14:00,0.32,kWh,,4.333333333333333,-10.11111111111111,35.0,,28.0,40.6,30.0,0.0,,14,3,2021
Electric usage,2021-03-14 19:22:30,2021-03-14 19:15:00,2021-03-14 19:29:00,0.25,kWh,,4.0,-10.444444444444445,35.0,,27.0,41.4,30.01,0.0,,14,3,2021
Electric usage,2021-03-14 19:37:30,2021-03-14 19:30:00,2021-03-14 19:44:00,0.16,kWh,,3.6666666666666665,-10.777777777777777,35.0,,26.0,42.2,30.02,0.0,,14,3,2021
Electric usage,2021-03-14 19:52:30,2021-03-14 19:45:00,2021-03-14 19:59:00,0.04,kWh,,3.1111111111111107,-11.0,35.8,,24.8,41.6,30.038,0.0,,14,3,2021
Electric usage,2021-03-14 20:07:30,2021-03-14 20:00:00,2021-03-14 20:14:00,0.04,kWh,,2.888888888888889,-10.88888888888889,36.6,,24.6,40.2,30.046,0.0,,14,3,2021
Electric usage,2021-03-14 20:22:30,2021-03-14 20:15:00,2021-03-14 20:29:00,0.1,kWh,,2.6666666666666665,-10.777777777777777,37.4,,24.4,38.8,30.054000000000002,0.0,,14,3,2021
Electric usage,2021-03-14 20:37:30,2021-03-14 20:30:00,2021-03-14 20:44:00,0.12,kWh,,2.4444444444444446,-10.666666666666666,38.2,,24.2,37.4,30.062,0.0,,14,3,2021
Electric usage,2021-03-14 20:52:30,2021-03-14 20:45:00,2021-03-14 20:59:00,0.11,kWh,,2.111111111111111,-10.888888888888888,38.2,,24.0,35.8,30.078,0.0,,14,3,2021
Electric usage,2021-03-14 21:07:30,2021-03-14 21:00:00,2021-03-14 21:14:00,0.05,kWh,,2.0,-11.222222222222221,37.4,,24.0,35.6,30.086,0.0,,14,3,2021
Electric usage,2021-03-14 21:22:30,2021-03-14 21:15:00,2021-03-14 21:29:00,0.04,kWh,,1.8888888888888888,-11.555555555555554,36.6,,24.0,35.4,30.094,0.0,,14,3,2021
Electric usage,2021-03-14 21:37:30,2021-03-14 21:30:00,2021-03-14 21:44:00,0.04,kWh,,1.777777777777778,-11.888888888888888,35.8,,24.0,35.2,30.102,0.0,,14,3,2021
Electric usage,2021-03-14 21:52:30,2021-03-14 21:45:00,2021-03-14 21:59:00,0.06,kWh,,1.5555555555555556,-12.111111111111109,35.6,,23.6,33.8,30.116,0.0,,14,3,2021
Electric usage,2021-03-14 22:07:30,2021-03-14 22:00:00,2021-03-14 22:14:00,0.06,kWh,,1.4444444444444444,-11.999999999999998,36.2,,23.2,32.6,30.122,0.0,,14,3,2021
Electric usage,2021-03-14 22:22:30,2021-03-14 22:15:00,2021-03-14 22:29:00,0.04,kWh,,1.3333333333333335,-11.888888888888888,36.8,,22.8,31.4,30.128,0.0,,14,3,2021
Electric usage,2021-03-14 22:37:30,2021-03-14 22:30:00,2021-03-14 22:44:00,0.04,kWh,,1.2222222222222223,-11.777777777777777,37.4,,22.4,30.2,30.134,0.0,,14,3,2021
Electric usage,2021-03-14 22:52:30,2021-03-14 22:45:00,2021-03-14 22:59:00,0.04,kWh,,1.0,-11.777777777777777,38.0,,21.6,28.8,30.142,0.0,,14,3,2021
Electric usage,2021-03-14 23:07:30,2021-03-14 23:00:00,2021-03-14 23:14:00,0.06,kWh,,0.888888888888889,-11.888888888888888,38.0,,21.2,28.6,30.144,0.0,,14,3,2021
Electric usage,2021-03-14 23:22:30,2021-03-14 23:15:00,2021-03-14 23:29:00,0.06,kWh,,0.7777777777777778,-11.999999999999998,38.0,,20.8,28.4,30.146,0.0,,14,3,2021
Electric usage,2021-03-14 23:37:30,2021-03-14 23:30:00,2021-03-14 23:44:00,0.04,kWh,,0.6666666666666667,-12.111111111111109,38.0,,20.4,28.2,30.148,0.0,,14,3,2021
Electric usage,2021-03-14 23:52:30,2021-03-14 23:45:00,2021-03-14 23:59:00,0.04,kWh,,0.4444444444444445,-12.333333333333332,38.0,,22.2,30.0,30.15,0.0,,14,3,2021
Electric usage,2021-03-15 00:07:30,2021-03-15 00:00:00,2021-03-15 00:14:00,0.04,kWh,,0.33333333333333337,-12.444444444444445,38.0,,24.4,32.0,30.15,0.0,,15,3,2021
Electric usage,2021-03-15 00:22:30,2021-03-15 00:15:00,2021-03-15 00:29:00,0.07,kWh,,0.2222222222222222,-12.555555555555555,38.0,,26.6,34.0,30.15,0.0,,15,3,2021
Electric usage,2021-03-15 00:37:30,2021-03-15 00:30:00,2021-03-15 00:44:00,0.06,kWh,,0.1111111111111111,-12.666666666666668,38.0,,28.8,36.0,30.15,0.0,,15,3,2021
Electric usage,2021-03-15 00:52:30,2021-03-15 00:45:00,2021-03-15 00:59:00,0.04,kWh,,-0.11111111111111112,-12.888888888888891,38.0,,30.8,38.4,30.156,0.0,,15,3,2021
Electric usage,2021-03-15 01:07:30,2021-03-15 01:00:00,2021-03-15 01:14:00,0.04,kWh,,-0.22222222222222224,-13.000000000000002,38.0,,30.6,38.8,30.162,0.0,,15,3,2021
Electric usage,2021-03-15 01:22:30,2021-03-15 01:15:00,2021-03-15 01:29:00,0.04,kWh,,-0.33333333333333337,-13.111111111111112,38.0,,30.4,39.2,30.168,0.0,,15,3,2021
Electric usage,2021-03-15 01:37:30,2021-03-15 01:30:00,2021-03-15 01:44:00,0.07,kWh,,-0.4444444444444445,-13.222222222222223,38.0,,30.2,39.6,30.174,0.0,,15,3,2021
Electric usage,2021-03-15 01:52:30,2021-03-15 01:45:00,2021-03-15 01:59:00,0.06,kWh,,-0.5555555555555556,-13.444444444444445,37.8,,30.2,39.8,30.182,0.0,,15,3,2021
Electric usage,2021-03-15 02:07:30,2021-03-15 02:00:00,2021-03-15 02:14:00,0.04,kWh,,-0.5555555555555556,-13.555555555555555,37.6,,30.4,39.6,30.184,0.0,,15,3,2021
Electric usage,2021-03-15 02:22:30,2021-03-15 02:15:00,2021-03-15 02:29:00,0.04,kWh,,-0.5555555555555556,-13.666666666666668,37.4,,30.6,39.4,30.186,0.0,,15,3,2021
Electric usage,2021-03-15 02:37:30,2021-03-15 02:30:00,2021-03-15 02:44:00,0.09,kWh,,-0.5555555555555556,-13.777777777777779,37.2,,30.8,39.2,30.188000000000002,0.0,,15,3,2021
Electric usage,2021-03-15 02:52:30,2021-03-15 02:45:00,2021-03-15 02:59:00,0.08,kWh,,-0.7777777777777778,-14.222222222222223,36.6,,29.0,38.4,30.19,0.0,,15,3,2021
Electric usage,2021-03-15 03:07:30,2021-03-15 03:00:00,2021-03-15 03:14:00,0.07,kWh,,-1.0,-14.555555555555555,36.2,,27.0,37.8,30.19,0.0,,15,3,2021
Electric usage,2021-03-15 03:22:30,2021-03-15 03:15:00,2021-03-15 03:29:00,0.06,kWh,,-1.2222222222222223,-14.88888888888889,35.8,,25.0,37.2,30.19,0.0,,15,3,2021
Electric usage,2021-03-15 03:37:30,2021-03-15 03:30:00,2021-03-15 03:44:00,0.04,kWh,,-1.4444444444444446,-15.222222222222221,35.4,,23.0,36.6,30.19,0.0,,15,3,2021
Electric usage,2021-03-15 03:52:30,2021-03-15 03:45:00,2021-03-15 03:59:00,0.04,kWh,,-1.777777777777778,-15.333333333333334,35.8,,22.0,36.2,30.194000000000003,0.0,,15,3,2021
Electric usage,2021-03-15 04:07:30,2021-03-15 04:00:00,2021-03-15 04:14:00,0.07,kWh,,-1.888888888888889,-15.11111111111111,36.6,,23.0,36.4,30.198,0.0,,15,3,2021
Electric usage,2021-03-15 04:22:30,2021-03-15 04:15:00,2021-03-15 04:29:00,0.07,kWh,,-2.0,-14.88888888888889,37.4,,24.0,36.6,30.202,0.0,,15,3,2021
Electric usage,2021-03-15 04:37:30,2021-03-15 04:30:00,2021-03-15 04:44:00,0.04,kWh,,-2.111111111111111,-14.666666666666666,38.2,,25.0,36.8,30.206,0.0,,15,3,2021
Electric usage,2021-03-15 04:52:30,2021-03-15 04:45:00,2021-03-15 04:59:00,0.04,kWh,,-2.4444444444444446,-14.88888888888889,38.2,,23.4,35.2,30.216,0.0,,15,3,2021
Electric usage,2021-03-15 05:07:30,2021-03-15 05:00:00,2021-03-15 05:14:00,0.04,kWh,,-2.6666666666666665,-15.333333333333334,37.4,,20.8,33.4,30.222,0.0,,15,3,2021
Electric usage,2021-03-15 05:22:30,2021-03-15 05:15:00,2021-03-15 05:29:00,0.1,kWh,,-2.888888888888889,-15.777777777777779,36.6,,18.2,31.6,30.227999999999998,0.0,,15,3,2021
Electric usage,2021-03-15 05:37:30,2021-03-15 05:30:00,2021-03-15 05:44:00,0.06,kWh,,-3.1111111111111107,-16.22222222222222,35.8,,15.6,29.8,30.233999999999998,0.0,,15,3,2021
Electric usage,2021-03-15 05:52:30,2021-03-15 05:45:00,2021-03-15 05:59:00,0.04,kWh,,-3.444444444444444,-16.77777777777778,35.2,,14.0,28.8,30.244,0.0,,15,3,2021
Electric usage,2021-03-15 06:07:30,2021-03-15 06:00:00,2021-03-15 06:14:00,0.04,kWh,,-3.5555555555555554,-16.88888888888889,35.4,,15.0,29.6,30.248,0.0,,15,3,2021
Electric usage,2021-03-15 06:22:30,2021-03-15 06:15:00,2021-03-15 06:29:00,0.1,kWh,,-3.6666666666666665,-17.0,35.6,,16.0,30.4,30.252,0.0,,15,3,2021
Electric usage,2021-03-15 06:37:30,2021-03-15 06:30:00,2021-03-15 06:44:00,0.11,kWh,,-3.7777777777777777,-17.11111111111111,35.8,,17.0,31.2,30.256,0.0,,15,3,2021
Electric usage,2021-03-15 06:52:30,2021-03-15 06:45:00,2021-03-15 06:59:00,0.09,kWh,,-3.888888888888889,-17.22222222222222,36.0,,18.8,32.0,30.264000000000003,0.0,,15,3,2021
Electric usage,2021-03-15 07:07:30,2021-03-15 07:00:00,2021-03-15 07:14:00,0.04,kWh,,-3.888888888888889,-17.22222222222222,36.0,,19.6,32.0,30.268,0.0,,15,3,2021
Electric usage,2021-03-15 07:22:30,2021-03-15 07:15:00,2021-03-15 07:29:00,0.07,kWh,,-3.888888888888889,-17.22222222222222,36.0,,20.4,32.0,30.272000000000002,0.0,,15,3,2021
Electric usage,2021-03-15 07:37:30,2021-03-15 07:30:00,2021-03-15 07:44:00,0.07,kWh,,-3.888888888888889,-17.22222222222222,36.0,,21.2,32.0,30.276,0.0,,15,3,2021
Electric usage,2021-03-15 07:52:30,2021-03-15 07:45:00,2021-03-15 07:59:00,0.08,kWh,,-3.7777777777777777,-17.22222222222222,35.6,,21.2,30.4,30.284000000000002,0.0,,15,3,2021
Electric usage,2021-03-15 08:07:30,2021-03-15 08:00:00,2021-03-15 08:14:00,0.05,kWh,,-3.6666666666666665,-17.22222222222222,35.2,,20.4,28.8,30.288,0.0,,15,3,2021
Electric usage,2021-03-15 08:22:30,2021-03-15 08:15:00,2021-03-15 08:29:00,0.07,kWh,,-3.5555555555555554,-17.22222222222222,34.8,,19.6,27.2,30.292,0.0,,15,3,2021
Electric usage,2021-03-15 08:37:30,2021-03-15 08:30:00,2021-03-15 08:44:00,0.09,kWh,,-3.444444444444444,-17.22222222222222,34.4,,18.8,25.6,30.296,0.0,,15,3,2021
Electric usage,2021-03-15 08:52:30,2021-03-15 08:45:00,2021-03-15 08:59:00,0.06,kWh,,-3.222222222222222,-17.11111111111111,34.0,,18.6,24.8,30.302,0.0,,15,3,2021
Electric usage,2021-03-15 09:07:30,2021-03-15 09:00:00,2021-03-15 09:14:00,0.04,kWh,,-3.1111111111111107,-17.0,34.0,,19.2,25.6,30.304,0.0,,15,3,2021
Electric usage,2021-03-15 09:22:30,2021-03-15 09:15:00,2021-03-15 09:29:00,0.05,kWh,,-3.0,-16.88888888888889,34.0,,19.8,26.4,30.306,0.0,,15,3,2021
Electric usage,2021-03-15 09:37:30,2021-03-15 09:30:00,2021-03-15 09:44:00,0.08,kWh,,-2.888888888888889,-16.77777777777778,34.0,,20.4,27.2,30.308,0.0,,15,3,2021
Electric usage,2021-03-15 09:52:30,2021-03-15 09:45:00,2021-03-15 09:59:00,0.12,kWh,,-2.6666666666666665,-17.0,33.0,,21.4,28.2,30.314,0.0,,15,3,2021
Electric usage,2021-03-15 10:07:30,2021-03-15 10:00:00,2021-03-15 10:14:00,0.05,kWh,,-2.5555555555555554,-17.333333333333332,32.0,,21.8,28.4,30.317999999999998,0.0,,15,3,2021
Electric usage,2021-03-15 10:22:30,2021-03-15 10:15:00,2021-03-15 10:29:00,0.04,kWh,,-2.4444444444444446,-17.666666666666664,31.0,,22.2,28.6,30.322,0.0,,15,3,2021
Electric usage,2021-03-15 10:37:30,2021-03-15 10:30:00,2021-03-15 10:44:00,0.05,kWh,,-2.3333333333333335,-17.999999999999996,30.0,,22.6,28.8,30.325999999999997,0.0,,15,3,2021
Electric usage,2021-03-15 10:52:30,2021-03-15 10:45:00,2021-03-15 10:59:00,0.07,kWh,,-2.0,-18.44444444444444,28.2,,22.4,28.4,30.33,0.0,,15,3,2021
Electric usage,2021-03-15 11:07:30,2021-03-15 11:00:00,2021-03-15 11:14:00,0.04,kWh,,-1.777777777777778,-18.555555555555554,27.4,,21.8,27.8,30.33,0.0,,15,3,2021
Electric usage,2021-03-15 11:22:30,2021-03-15 11:15:00,2021-03-15 11:29:00,0.07,kWh,,-1.5555555555555556,-18.666666666666664,26.6,,21.2,27.2,30.33,0.0,,15,3,2021
