TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-08-18 13:07:30,2020-08-18 13:00:00,2020-08-18 13:14:00,0.04,kWh,,27.88888888888889,14.0,42.2,,5.4,0.0,29.826,0.0,,18,8,2020
Electric usage,2020-08-18 13:22:30,2020-08-18 13:15:00,2020-08-18 13:29:00,0.1,kWh,,28.22222222222222,13.777777777777779,40.8,,6.6,0.0,29.823999999999998,0.0,,18,8,2020
Electric usage,2020-08-18 13:37:30,2020-08-18 13:30:00,2020-08-18 13:44:00,0.08,kWh,,28.555555555555557,13.555555555555555,39.4,,7.8,0.0,29.822,0.0,,18,8,2020
Electric usage,2020-08-18 13:52:30,2020-08-18 13:45:00,2020-08-18 13:59:00,0.08,kWh,,29.0,13.11111111111111,37.2,,8.6,0.0,29.818,0.0,,18,8,2020
Electric usage,2020-08-18 14:07:30,2020-08-18 14:00:00,2020-08-18 14:14:00,0.06,kWh,,29.11111111111111,12.888888888888888,36.4,,8.2,0.0,29.816,0.0,,18,8,2020
Electric usage,2020-08-18 14:22:30,2020-08-18 14:15:00,2020-08-18 14:29:00,0.04,kWh,,29.22222222222222,12.666666666666666,35.6,,7.8,0.0,29.814,0.0,,18,8,2020
Electric usage,2020-08-18 14:37:30,2020-08-18 14:30:00,2020-08-18 14:44:00,0.04,kWh,,29.333333333333332,12.444444444444443,34.8,,7.4,0.0,29.811999999999998,0.0,,18,8,2020
Electric usage,2020-08-18 14:52:30,2020-08-18 14:45:00,2020-08-18 14:59:00,0.04,kWh,,29.444444444444443,12.444444444444443,34.6,,7.0,0.0,29.808,0.0,,18,8,2020
Electric usage,2020-08-18 15:07:30,2020-08-18 15:00:00,2020-08-18 15:14:00,0.04,kWh,,29.444444444444443,12.666666666666666,35.2,,7.0,0.0,29.806,0.0,,18,8,2020
Electric usage,2020-08-18 15:22:30,2020-08-18 15:15:00,2020-08-18 15:29:00,0.07,kWh,,29.444444444444443,12.888888888888888,35.8,,7.0,0.0,29.804,0.0,,18,8,2020
Electric usage,2020-08-18 15:37:30,2020-08-18 15:30:00,2020-08-18 15:44:00,0.06,kWh,,29.444444444444443,13.11111111111111,36.4,,7.0,0.0,29.802,0.0,,18,8,2020
Electric usage,2020-08-18 15:52:30,2020-08-18 15:45:00,2020-08-18 15:59:00,0.06,kWh,,29.22222222222222,13.333333333333334,37.4,,6.6,0.0,29.798000000000002,0.0,,18,8,2020
Electric usage,2020-08-18 16:07:30,2020-08-18 16:00:00,2020-08-18 16:14:00,0.04,kWh,,28.999999999999996,13.333333333333334,37.8,,6.2,0.0,29.796,0.0,,18,8,2020
Electric usage,2020-08-18 16:22:30,2020-08-18 16:15:00,2020-08-18 16:29:00,0.04,kWh,,28.777777777777775,13.333333333333334,38.2,,5.8,0.0,29.794,0.0,,18,8,2020
Electric usage,2020-08-18 16:37:30,2020-08-18 16:30:00,2020-08-18 16:44:00,0.06,kWh,,28.55555555555555,13.333333333333334,38.6,,5.4,0.0,29.791999999999998,0.0,,18,8,2020
Electric usage,2020-08-18 16:52:30,2020-08-18 16:45:00,2020-08-18 16:59:00,0.07,kWh,,28.44444444444444,13.11111111111111,38.2,,6.0,3.4,29.79,0.0,,18,8,2020
Electric usage,2020-08-18 17:07:30,2020-08-18 17:00:00,2020-08-18 17:14:00,0.04,kWh,,28.555555555555554,12.888888888888888,37.4,,7.0,6.8,29.79,0.0,,18,8,2020
Electric usage,2020-08-18 17:22:30,2020-08-18 17:15:00,2020-08-18 17:29:00,0.04,kWh,,28.666666666666664,12.666666666666666,36.6,,8.0,10.2,29.79,0.0,,18,8,2020
Electric usage,2020-08-18 17:37:30,2020-08-18 17:30:00,2020-08-18 17:44:00,0.05,kWh,,28.77777777777778,12.444444444444443,35.8,,9.0,13.6,29.79,0.0,,18,8,2020
Electric usage,2020-08-18 17:52:30,2020-08-18 17:45:00,2020-08-18 17:59:00,0.16,kWh,,28.77777777777778,12.111111111111109,35.2,,10.4,13.6,29.794,0.0,,18,8,2020
Electric usage,2020-08-18 18:07:30,2020-08-18 18:00:00,2020-08-18 18:14:00,0.11,kWh,,28.666666666666664,11.999999999999998,35.4,,10.8,10.2,29.798,0.0,,18,8,2020
Electric usage,2020-08-18 18:22:30,2020-08-18 18:15:00,2020-08-18 18:29:00,0.14,kWh,,28.555555555555554,11.888888888888888,35.6,,11.2,6.800000000000001,29.802,0.0,,18,8,2020
Electric usage,2020-08-18 18:37:30,2020-08-18 18:30:00,2020-08-18 18:44:00,0.09,kWh,,28.44444444444444,11.777777777777777,35.8,,11.6,3.4000000000000004,29.805999999999997,0.0,,18,8,2020
Electric usage,2020-08-18 18:52:30,2020-08-18 18:45:00,2020-08-18 18:59:00,0.08,kWh,,28.111111111111107,11.88888888888889,37.0,,11.0,0.0,29.814,0.0,,18,8,2020
Electric usage,2020-08-18 19:07:30,2020-08-18 19:00:00,2020-08-18 19:14:00,0.11,kWh,,27.888888888888886,12.111111111111112,38.0,,10.0,0.0,29.817999999999998,0.0,,18,8,2020
Electric usage,2020-08-18 19:22:30,2020-08-18 19:15:00,2020-08-18 19:29:00,0.09,kWh,,27.666666666666664,12.333333333333334,39.0,,9.0,0.0,29.822,0.0,,18,8,2020
Electric usage,2020-08-18 19:37:30,2020-08-18 19:30:00,2020-08-18 19:44:00,0.08,kWh,,27.444444444444443,12.555555555555557,40.0,,8.0,0.0,29.825999999999997,0.0,,18,8,2020
Electric usage,2020-08-18 19:52:30,2020-08-18 19:45:00,2020-08-18 19:59:00,0.08,kWh,,27.11111111111111,12.77777777777778,41.2,,6.2,0.0,29.834,0.0,,18,8,2020
Electric usage,2020-08-18 20:07:30,2020-08-18 20:00:00,2020-08-18 20:14:00,0.11,kWh,,27.0,12.77777777777778,41.4,,5.4,0.0,29.838,0.0,,18,8,2020
Electric usage,2020-08-18 20:22:30,2020-08-18 20:15:00,2020-08-18 20:29:00,0.12,kWh,,26.88888888888889,12.77777777777778,41.6,,4.6,0.0,29.842,0.0,,18,8,2020
Electric usage,2020-08-18 20:37:30,2020-08-18 20:30:00,2020-08-18 20:44:00,0.09,kWh,,26.77777777777778,12.77777777777778,41.8,,3.8,0.0,29.846,0.0,,18,8,2020
Electric usage,2020-08-18 20:52:30,2020-08-18 20:45:00,2020-08-18 20:59:00,0.08,kWh,,26.555555555555557,13.444444444444446,44.4,,3.4,0.0,29.852,0.0,,18,8,2020
Electric usage,2020-08-18 21:07:30,2020-08-18 21:00:00,2020-08-18 21:14:00,0.07,kWh,,26.444444444444446,14.111111111111112,46.8,,3.8,0.0,29.854,0.0,,18,8,2020
Electric usage,2020-08-18 21:22:30,2020-08-18 21:15:00,2020-08-18 21:29:00,0.07,kWh,,26.333333333333332,14.777777777777779,49.2,,4.2,0.0,29.856,0.0,,18,8,2020
Electric usage,2020-08-18 21:37:30,2020-08-18 21:30:00,2020-08-18 21:44:00,0.04,kWh,,26.22222222222222,15.444444444444445,51.6,,4.6,0.0,29.858,0.0,,18,8,2020
Electric usage,2020-08-18 21:52:30,2020-08-18 21:45:00,2020-08-18 21:59:00,0.04,kWh,,25.88888888888889,16.666666666666668,57.0,,5.2,0.0,29.86,0.0,,18,8,2020
Electric usage,2020-08-18 22:07:30,2020-08-18 22:00:00,2020-08-18 22:14:00,0.04,kWh,,25.666666666666668,17.22222222222222,60.0,,5.4,0.0,29.86,0.0,,18,8,2020
Electric usage,2020-08-18 22:22:30,2020-08-18 22:15:00,2020-08-18 22:29:00,0.06,kWh,,25.444444444444443,17.77777777777778,63.0,,5.6,0.0,29.86,0.0,,18,8,2020
Electric usage,2020-08-18 22:37:30,2020-08-18 22:30:00,2020-08-18 22:44:00,0.08,kWh,,25.22222222222222,18.333333333333332,66.0,,5.8,0.0,29.86,0.0,,18,8,2020
Electric usage,2020-08-18 22:52:30,2020-08-18 22:45:00,2020-08-18 22:59:00,0.04,kWh,,25.0,18.88888888888889,69.0,,5.4,0.0,29.862,0.0,,18,8,2020
Electric usage,2020-08-18 23:07:30,2020-08-18 23:00:00,2020-08-18 23:14:00,0.04,kWh,,25.0,18.88888888888889,69.0,,4.8,0.0,29.864,0.0,,18,8,2020
Electric usage,2020-08-18 23:22:30,2020-08-18 23:15:00,2020-08-18 23:29:00,0.04,kWh,,25.0,18.88888888888889,69.0,,4.2,0.0,29.866,0.0,,18,8,2020
Electric usage,2020-08-18 23:37:30,2020-08-18 23:30:00,2020-08-18 23:44:00,0.04,kWh,,25.0,18.88888888888889,69.0,,3.6,0.0,29.868000000000002,0.0,,18,8,2020
Electric usage,2020-08-18 23:52:30,2020-08-18 23:45:00,2020-08-18 23:59:00,0.08,kWh,,25.11111111111111,18.88888888888889,68.4,,3.0,0.0,29.87,0.0,,18,8,2020
Electric usage,2020-08-19 00:07:30,2020-08-19 00:00:00,2020-08-19 00:14:00,0.06,kWh,,25.222222222222225,18.88888888888889,67.8,,3.0,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 00:22:30,2020-08-19 00:15:00,2020-08-19 00:29:00,0.04,kWh,,25.333333333333336,18.88888888888889,67.2,,3.0,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 00:37:30,2020-08-19 00:30:00,2020-08-19 00:44:00,0.04,kWh,,25.44444444444445,18.88888888888889,66.6,,3.0,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 00:52:30,2020-08-19 00:45:00,2020-08-19 00:59:00,0.04,kWh,,25.333333333333336,18.22222222222222,64.4,,3.4,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 01:07:30,2020-08-19 01:00:00,2020-08-19 01:14:00,0.07,kWh,,25.111111111111114,17.555555555555557,62.8,,3.8,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 01:22:30,2020-08-19 01:15:00,2020-08-19 01:29:00,0.09,kWh,,24.88888888888889,16.88888888888889,61.2,,4.2,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 01:37:30,2020-08-19 01:30:00,2020-08-19 01:44:00,0.05,kWh,,24.666666666666668,16.22222222222222,59.6,,4.6,0.0,29.87,0.0,,19,8,2020
Electric usage,2020-08-19 01:52:30,2020-08-19 01:45:00,2020-08-19 01:59:00,0.05,kWh,,24.333333333333332,15.666666666666666,58.8,,5.0,0.0,29.868000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 02:07:30,2020-08-19 02:00:00,2020-08-19 02:14:00,0.05,kWh,,24.22222222222222,15.777777777777777,59.6,,5.0,0.0,29.866,0.0,,19,8,2020
Electric usage,2020-08-19 02:22:30,2020-08-19 02:15:00,2020-08-19 02:29:00,0.05,kWh,,24.11111111111111,15.88888888888889,60.4,,5.0,0.0,29.864,0.0,,19,8,2020
Electric usage,2020-08-19 02:37:30,2020-08-19 02:30:00,2020-08-19 02:44:00,0.09,kWh,,24.0,16.0,61.2,,5.0,0.0,29.862,0.0,,19,8,2020
Electric usage,2020-08-19 02:52:30,2020-08-19 02:45:00,2020-08-19 02:59:00,0.07,kWh,,23.77777777777778,16.0,62.0,,5.0,0.0,29.86,0.0,,19,8,2020
Electric usage,2020-08-19 03:07:30,2020-08-19 03:00:00,2020-08-19 03:14:00,0.05,kWh,,23.666666666666664,15.88888888888889,62.0,,5.0,0.0,29.86,0.0,,19,8,2020
Electric usage,2020-08-19 03:22:30,2020-08-19 03:15:00,2020-08-19 03:29:00,0.05,kWh,,23.555555555555554,15.777777777777777,62.0,,5.0,0.0,29.86,0.0,,19,8,2020
Electric usage,2020-08-19 03:37:30,2020-08-19 03:30:00,2020-08-19 03:44:00,0.05,kWh,,23.44444444444444,15.666666666666666,62.0,,5.0,0.0,29.86,0.0,,19,8,2020
Electric usage,2020-08-19 03:52:30,2020-08-19 03:45:00,2020-08-19 03:59:00,0.07,kWh,,23.111111111111107,15.666666666666666,63.2,,5.0,0.0,29.858,0.0,,19,8,2020
Electric usage,2020-08-19 04:07:30,2020-08-19 04:00:00,2020-08-19 04:14:00,0.09,kWh,,22.888888888888886,15.777777777777777,64.4,,5.0,0.0,29.856,0.0,,19,8,2020
Electric usage,2020-08-19 04:22:30,2020-08-19 04:15:00,2020-08-19 04:29:00,0.05,kWh,,22.666666666666664,15.88888888888889,65.6,,5.0,0.0,29.854,0.0,,19,8,2020
Electric usage,2020-08-19 04:37:30,2020-08-19 04:30:00,2020-08-19 04:44:00,0.05,kWh,,22.444444444444443,16.0,66.8,,5.0,0.0,29.852,0.0,,19,8,2020
Electric usage,2020-08-19 04:52:30,2020-08-19 04:45:00,2020-08-19 04:59:00,0.05,kWh,,22.22222222222222,15.88888888888889,67.2,,5.0,0.0,29.854000000000003,0.0,,19,8,2020
Electric usage,2020-08-19 05:07:30,2020-08-19 05:00:00,2020-08-19 05:14:00,0.04,kWh,,22.22222222222222,15.666666666666666,66.4,,5.0,0.0,29.858,0.0,,19,8,2020
Electric usage,2020-08-19 05:22:30,2020-08-19 05:15:00,2020-08-19 05:29:00,0.08,kWh,,22.22222222222222,15.444444444444445,65.6,,5.0,0.0,29.862000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 05:37:30,2020-08-19 05:30:00,2020-08-19 05:44:00,0.09,kWh,,22.22222222222222,15.222222222222221,64.8,,5.0,0.0,29.866,0.0,,19,8,2020
Electric usage,2020-08-19 05:52:30,2020-08-19 05:45:00,2020-08-19 05:59:00,0.06,kWh,,22.22222222222222,15.11111111111111,64.4,,4.6,0.0,29.874000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 06:07:30,2020-08-19 06:00:00,2020-08-19 06:14:00,0.06,kWh,,22.22222222222222,15.222222222222221,64.8,,4.2,0.0,29.878,0.0,,19,8,2020
Electric usage,2020-08-19 06:22:30,2020-08-19 06:15:00,2020-08-19 06:29:00,0.06,kWh,,22.22222222222222,15.333333333333334,65.2,,3.8,0.0,29.882,0.0,,19,8,2020
Electric usage,2020-08-19 06:37:30,2020-08-19 06:30:00,2020-08-19 06:44:00,0.07,kWh,,22.22222222222222,15.444444444444445,65.6,,3.4,0.0,29.886,0.0,,19,8,2020
Electric usage,2020-08-19 06:52:30,2020-08-19 06:45:00,2020-08-19 06:59:00,0.1,kWh,,22.22222222222222,15.555555555555555,66.0,,3.6,0.0,29.892,0.0,,19,8,2020
Electric usage,2020-08-19 07:07:30,2020-08-19 07:00:00,2020-08-19 07:14:00,0.11,kWh,,22.22222222222222,15.555555555555555,66.0,,4.2,0.0,29.894,0.0,,19,8,2020
Electric usage,2020-08-19 07:22:30,2020-08-19 07:15:00,2020-08-19 07:29:00,0.05,kWh,,22.22222222222222,15.555555555555555,66.0,,4.8,0.0,29.896,0.0,,19,8,2020
Electric usage,2020-08-19 07:37:30,2020-08-19 07:30:00,2020-08-19 07:44:00,0.05,kWh,,22.22222222222222,15.555555555555555,66.0,,5.4,0.0,29.898,0.0,,19,8,2020
Electric usage,2020-08-19 07:52:30,2020-08-19 07:45:00,2020-08-19 07:59:00,0.07,kWh,,22.333333333333332,15.444444444444445,65.0,,6.8,0.0,29.898,0.0,,19,8,2020
Electric usage,2020-08-19 08:07:30,2020-08-19 08:00:00,2020-08-19 08:14:00,0.08,kWh,,22.444444444444443,15.333333333333334,64.0,,7.6,0.0,29.896,0.0,,19,8,2020
Electric usage,2020-08-19 08:22:30,2020-08-19 08:15:00,2020-08-19 08:29:00,0.13,kWh,,22.555555555555557,15.222222222222221,63.0,,8.4,0.0,29.894,0.0,,19,8,2020
Electric usage,2020-08-19 08:37:30,2020-08-19 08:30:00,2020-08-19 08:44:00,0.06,kWh,,22.666666666666668,15.11111111111111,62.0,,9.2,0.0,29.892,0.0,,19,8,2020
Electric usage,2020-08-19 08:52:30,2020-08-19 08:45:00,2020-08-19 08:59:00,0.07,kWh,,22.555555555555557,15.333333333333334,63.4,,9.2,0.0,29.892,0.0,,19,8,2020
Electric usage,2020-08-19 09:07:30,2020-08-19 09:00:00,2020-08-19 09:14:00,0.06,kWh,,22.333333333333336,15.666666666666668,65.8,,8.4,0.0,29.894,0.0,,19,8,2020
Electric usage,2020-08-19 09:22:30,2020-08-19 09:15:00,2020-08-19 09:29:00,0.06,kWh,,22.11111111111111,16.0,68.2,,7.6,0.0,29.896,0.0,,19,8,2020
Electric usage,2020-08-19 09:37:30,2020-08-19 09:30:00,2020-08-19 09:44:00,0.1,kWh,,21.88888888888889,16.333333333333336,70.6,,6.8,0.0,29.898,0.0,,19,8,2020
Electric usage,2020-08-19 09:52:30,2020-08-19 09:45:00,2020-08-19 09:59:00,0.09,kWh,,21.52777777777778,16.666666666666668,73.75,,6.0,0.0,29.905,0.025,,19,8,2020
Electric usage,2020-08-19 10:07:30,2020-08-19 10:00:00,2020-08-19 10:14:00,0.06,kWh,,21.38888888888889,16.666666666666668,74.5,,6.0,0.0,29.91,0.05,,19,8,2020
Electric usage,2020-08-19 10:22:30,2020-08-19 10:15:00,2020-08-19 10:29:00,0.07,kWh,,21.25,16.666666666666668,75.25,,6.0,0.0,29.915,0.07500000000000001,,19,8,2020
Electric usage,2020-08-19 10:37:30,2020-08-19 10:30:00,2020-08-19 10:44:00,0.08,kWh,,21.11111111111111,16.944444444444443,77.0,,7.5,0.0,29.92,0.1,,19,8,2020
Electric usage,2020-08-19 10:52:30,2020-08-19 10:45:00,2020-08-19 10:59:00,0.08,kWh,,21.11111111111111,16.77777777777778,76.4,,7.6,0.0,29.92,0.08,,19,8,2020
Electric usage,2020-08-19 11:07:30,2020-08-19 11:00:00,2020-08-19 11:14:00,0.04,kWh,,21.11111111111111,16.88888888888889,76.8,,7.2,0.0,29.92,0.060000000000000005,,19,8,2020
Electric usage,2020-08-19 11:22:30,2020-08-19 11:15:00,2020-08-19 11:29:00,0.04,kWh,,21.11111111111111,17.0,77.2,,6.8,0.0,29.92,0.04000000000000001,,19,8,2020
Electric usage,2020-08-19 11:37:30,2020-08-19 11:30:00,2020-08-19 11:44:00,0.04,kWh,,21.11111111111111,17.11111111111111,77.6,,6.4,0.0,29.92,0.020000000000000004,,19,8,2020
Electric usage,2020-08-19 11:52:30,2020-08-19 11:45:00,2020-08-19 11:59:00,0.04,kWh,,21.11111111111111,17.083333333333332,77.5,,6.0,0.0,29.9225,0.0,,19,8,2020
Electric usage,2020-08-19 12:07:30,2020-08-19 12:00:00,2020-08-19 12:14:00,0.06,kWh,,21.11111111111111,16.944444444444443,77.0,,6.0,0.0,29.925,0.0,,19,8,2020
Electric usage,2020-08-19 12:22:30,2020-08-19 12:15:00,2020-08-19 12:29:00,0.08,kWh,,21.11111111111111,16.805555555555557,76.5,,6.0,0.0,29.927500000000002,0.0,,19,8,2020
Electric usage,2020-08-19 12:37:30,2020-08-19 12:30:00,2020-08-19 12:44:00,0.06,kWh,,21.11111111111111,16.666666666666668,76.0,,7.0,0.0,29.93,0.0,,19,8,2020
Electric usage,2020-08-19 12:52:30,2020-08-19 12:45:00,2020-08-19 12:59:00,0.06,kWh,,21.38888888888889,16.666666666666668,74.5,,7.5,0.0,29.935000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 13:07:30,2020-08-19 13:00:00,2020-08-19 13:14:00,0.07,kWh,,21.666666666666668,16.666666666666668,73.0,,7.666666666666667,0.0,29.94,0.0,,19,8,2020
Electric usage,2020-08-19 13:22:30,2020-08-19 13:15:00,2020-08-19 13:29:00,0.09,kWh,,21.666666666666668,16.666666666666668,73.0,,8.333333333333334,0.0,29.94,0.0,,19,8,2020
Electric usage,2020-08-19 13:37:30,2020-08-19 13:30:00,2020-08-19 13:44:00,0.06,kWh,,21.666666666666668,16.11111111111111,70.5,,8.5,0.0,29.935000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 13:52:30,2020-08-19 13:45:00,2020-08-19 13:59:00,0.04,kWh,,21.77777777777778,15.666666666666666,68.0,,8.2,0.0,29.928,0.0,,19,8,2020
Electric usage,2020-08-19 14:07:30,2020-08-19 14:00:00,2020-08-19 14:14:00,0.04,kWh,,21.88888888888889,15.777777777777777,68.0,,8.4,0.0,29.926000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 14:22:30,2020-08-19 14:15:00,2020-08-19 14:29:00,0.04,kWh,,22.0,15.88888888888889,68.0,,8.6,0.0,29.924,0.0,,19,8,2020
Electric usage,2020-08-19 14:37:30,2020-08-19 14:30:00,2020-08-19 14:44:00,0.07,kWh,,22.11111111111111,16.0,68.0,,8.8,0.0,29.922,0.0,,19,8,2020
Electric usage,2020-08-19 14:52:30,2020-08-19 14:45:00,2020-08-19 14:59:00,0.1,kWh,,22.333333333333332,16.333333333333332,68.6,,9.0,0.0,29.92,0.0,,19,8,2020
Electric usage,2020-08-19 15:07:30,2020-08-19 15:00:00,2020-08-19 15:14:00,0.1,kWh,,22.444444444444443,16.555555555555554,69.2,,9.0,0.0,29.92,0.0,,19,8,2020
Electric usage,2020-08-19 15:22:30,2020-08-19 15:15:00,2020-08-19 15:29:00,0.09,kWh,,22.555555555555557,16.77777777777778,69.8,,9.0,0.0,29.92,0.0,,19,8,2020
Electric usage,2020-08-19 15:37:30,2020-08-19 15:30:00,2020-08-19 15:44:00,0.1,kWh,,22.666666666666668,17.0,70.4,,9.0,0.0,29.92,0.0,,19,8,2020
Electric usage,2020-08-19 15:52:30,2020-08-19 15:45:00,2020-08-19 15:59:00,0.09,kWh,,22.77777777777778,17.22222222222222,71.0,,8.6,0.0,29.916,0.0,,19,8,2020
Electric usage,2020-08-19 16:07:30,2020-08-19 16:00:00,2020-08-19 16:14:00,0.09,kWh,,22.77777777777778,17.22222222222222,71.0,,8.2,0.0,29.912,0.0,,19,8,2020
Electric usage,2020-08-19 16:22:30,2020-08-19 16:15:00,2020-08-19 16:29:00,0.09,kWh,,22.77777777777778,17.22222222222222,71.0,,7.8,0.0,29.908,0.0,,19,8,2020
Electric usage,2020-08-19 16:37:30,2020-08-19 16:30:00,2020-08-19 16:44:00,0.08,kWh,,22.77777777777778,17.22222222222222,71.0,,7.4,0.0,29.904,0.0,,19,8,2020
Electric usage,2020-08-19 16:52:30,2020-08-19 16:45:00,2020-08-19 16:59:00,0.07,kWh,,23.0,17.22222222222222,70.0,,6.6,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 17:07:30,2020-08-19 17:00:00,2020-08-19 17:14:00,0.07,kWh,,23.22222222222222,17.22222222222222,69.0,,6.2,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 17:22:30,2020-08-19 17:15:00,2020-08-19 17:29:00,0.1,kWh,,23.444444444444446,17.22222222222222,68.0,,5.8,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 17:37:30,2020-08-19 17:30:00,2020-08-19 17:44:00,0.08,kWh,,23.666666666666668,17.22222222222222,67.0,,5.4,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 17:52:30,2020-08-19 17:45:00,2020-08-19 17:59:00,0.08,kWh,,23.77777777777778,17.22222222222222,66.4,,4.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 18:07:30,2020-08-19 18:00:00,2020-08-19 18:14:00,0.08,kWh,,23.666666666666664,17.22222222222222,66.8,,3.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 18:22:30,2020-08-19 18:15:00,2020-08-19 18:29:00,0.09,kWh,,23.555555555555554,17.22222222222222,67.2,,2.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 18:37:30,2020-08-19 18:30:00,2020-08-19 18:44:00,0.14,kWh,,23.44444444444444,17.22222222222222,67.6,,1.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 18:52:30,2020-08-19 18:45:00,2020-08-19 18:59:00,0.09,kWh,,23.44444444444444,17.0,66.8,,0.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 19:07:30,2020-08-19 19:00:00,2020-08-19 19:14:00,0.07,kWh,,23.555555555555554,16.77777777777778,65.6,,0.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 19:22:30,2020-08-19 19:15:00,2020-08-19 19:29:00,0.07,kWh,,23.666666666666664,16.555555555555554,64.4,,0.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 19:37:30,2020-08-19 19:30:00,2020-08-19 19:44:00,0.07,kWh,,23.77777777777778,16.333333333333332,63.2,,0.0,0.0,29.9,0.0,,19,8,2020
Electric usage,2020-08-19 19:52:30,2020-08-19 19:45:00,2020-08-19 19:59:00,0.11,kWh,,23.88888888888889,16.11111111111111,62.0,,0.0,0.0,29.906,0.0,,19,8,2020
Electric usage,2020-08-19 20:07:30,2020-08-19 20:00:00,2020-08-19 20:14:00,0.1,kWh,,23.88888888888889,16.11111111111111,62.0,,0.0,0.0,29.912,0.0,,19,8,2020
Electric usage,2020-08-19 20:22:30,2020-08-19 20:15:00,2020-08-19 20:29:00,0.1,kWh,,23.88888888888889,16.11111111111111,62.0,,0.0,0.0,29.918,0.0,,19,8,2020
Electric usage,2020-08-19 20:37:30,2020-08-19 20:30:00,2020-08-19 20:44:00,0.06,kWh,,23.88888888888889,16.11111111111111,62.0,,0.0,0.0,29.924,0.0,,19,8,2020
Electric usage,2020-08-19 20:52:30,2020-08-19 20:45:00,2020-08-19 20:59:00,0.03,kWh,,23.666666666666668,16.555555555555554,64.8,,0.6,0.0,29.936,0.0,,19,8,2020
Electric usage,2020-08-19 21:07:30,2020-08-19 21:00:00,2020-08-19 21:14:00,0.03,kWh,,23.444444444444446,16.999999999999996,67.6,,1.2,0.0,29.942,0.0,,19,8,2020
Electric usage,2020-08-19 21:22:30,2020-08-19 21:15:00,2020-08-19 21:29:00,0.06,kWh,,23.22222222222222,17.444444444444443,70.4,,1.7999999999999998,0.0,29.948,0.0,,19,8,2020
Electric usage,2020-08-19 21:37:30,2020-08-19 21:30:00,2020-08-19 21:44:00,0.07,kWh,,23.0,17.888888888888886,73.2,,2.4,0.0,29.954,0.0,,19,8,2020
Electric usage,2020-08-19 21:52:30,2020-08-19 21:45:00,2020-08-19 21:59:00,0.03,kWh,,22.666666666666668,18.222222222222218,76.0,,4.8,0.0,29.964000000000002,0.0,,19,8,2020
Electric usage,2020-08-19 22:07:30,2020-08-19 22:00:00,2020-08-19 22:14:00,0.03,kWh,,22.555555555555557,18.111111111111107,76.0,,6.6,0.0,29.968,0.0,,19,8,2020
Electric usage,2020-08-19 22:22:30,2020-08-19 22:15:00,2020-08-19 22:29:00,0.03,kWh,,22.444444444444443,18.0,76.0,,8.4,0.0,29.972,0.0,,19,8,2020
Electric usage,2020-08-19 22:37:30,2020-08-19 22:30:00,2020-08-19 22:44:00,0.04,kWh,,22.333333333333332,17.88888888888889,76.0,,10.2,0.0,29.976,0.0,,19,8,2020
Electric usage,2020-08-19 22:52:30,2020-08-19 22:45:00,2020-08-19 22:59:00,0.07,kWh,,22.22222222222222,17.77777777777778,76.0,,10.8,0.0,29.98,0.0,,19,8,2020
Electric usage,2020-08-19 23:07:30,2020-08-19 23:00:00,2020-08-19 23:14:00,0.05,kWh,,22.22222222222222,17.77777777777778,76.0,,9.6,0.0,29.98,0.0,,19,8,2020
Electric usage,2020-08-19 23:22:30,2020-08-19 23:15:00,2020-08-19 23:29:00,0.04,kWh,,22.22222222222222,17.77777777777778,76.0,,8.4,0.0,29.98,0.0,,19,8,2020
Electric usage,2020-08-19 23:37:30,2020-08-19 23:30:00,2020-08-19 23:44:00,0.05,kWh,,22.22222222222222,17.77777777777778,76.0,,7.2,0.0,29.98,0.0,,19,8,2020
Electric usage,2020-08-19 23:52:30,2020-08-19 23:45:00,2020-08-19 23:59:00,0.05,kWh,,22.11111111111111,17.444444444444446,74.8,,6.2,0.0,29.982,0.0,,19,8,2020
