TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2020-10-13 11:37:30,2020-10-13 11:30:00,2020-10-13 11:44:00,0.05,kWh,,15.0,13.148148148148149,89.0,,9.333333333333334,0.0,29.85,0.06666666666666667,,13,10,2020
Electric usage,2020-10-13 11:52:30,2020-10-13 11:45:00,2020-10-13 11:59:00,0.11,kWh,,15.0,13.222222222222223,89.6,,9.8,0.0,29.846,0.08,,13,10,2020
Electric usage,2020-10-13 12:07:30,2020-10-13 12:00:00,2020-10-13 12:14:00,0.06,kWh,,15.0,13.111111111111112,89.2,,10.6,0.0,29.842,0.060000000000000005,,13,10,2020
Electric usage,2020-10-13 12:22:30,2020-10-13 12:15:00,2020-10-13 12:29:00,0.04,kWh,,15.0,13.000000000000002,88.8,,11.4,0.0,29.838,0.04000000000000001,,13,10,2020
Electric usage,2020-10-13 12:37:30,2020-10-13 12:30:00,2020-10-13 12:44:00,0.1,kWh,,15.0,12.888888888888891,88.4,,12.2,0.0,29.834,0.020000000000000004,,13,10,2020
Electric usage,2020-10-13 12:52:30,2020-10-13 12:45:00,2020-10-13 12:59:00,0.11,kWh,,15.0,12.77777777777778,87.2,,12.8,0.0,29.825999999999997,0.0,,13,10,2020
Electric usage,2020-10-13 13:07:30,2020-10-13 13:00:00,2020-10-13 13:14:00,0.06,kWh,,15.0,12.77777777777778,87.4,,13.6,0.0,29.822,0.0,,13,10,2020
Electric usage,2020-10-13 13:22:30,2020-10-13 13:15:00,2020-10-13 13:29:00,0.05,kWh,,15.0,12.77777777777778,87.6,,14.4,0.0,29.817999999999998,0.0,,13,10,2020
Electric usage,2020-10-13 13:37:30,2020-10-13 13:30:00,2020-10-13 13:44:00,0.05,kWh,,15.0,12.77777777777778,87.8,,15.2,0.0,29.814,0.0,,13,10,2020
Electric usage,2020-10-13 13:52:30,2020-10-13 13:45:00,2020-10-13 13:59:00,0.04,kWh,,14.444444444444445,12.22222222222222,87.0,,15.8,0.0,29.808,0.0,,13,10,2020
Electric usage,2020-10-13 14:07:30,2020-10-13 14:00:00,2020-10-13 14:14:00,0.07,kWh,,14.444444444444445,12.22222222222222,87.0,,15.6,0.0,29.806,0.0,,13,10,2020
Electric usage,2020-10-13 14:22:30,2020-10-13 14:15:00,2020-10-13 14:29:00,0.08,kWh,,14.444444444444445,12.22222222222222,87.0,,15.4,0.0,29.804,0.0,,13,10,2020
Electric usage,2020-10-13 14:37:30,2020-10-13 14:30:00,2020-10-13 14:44:00,0.12,kWh,,14.444444444444445,12.22222222222222,87.0,,15.2,0.0,29.802,0.0,,13,10,2020
Electric usage,2020-10-13 14:52:30,2020-10-13 14:45:00,2020-10-13 14:59:00,0.09,kWh,,14.555555555555555,12.22222222222222,86.2,,15.2,0.0,29.802,0.0,,13,10,2020
Electric usage,2020-10-13 15:07:30,2020-10-13 15:00:00,2020-10-13 15:14:00,0.18,kWh,,14.666666666666666,12.22222222222222,85.4,,15.4,0.0,29.804,0.0,,13,10,2020
Electric usage,2020-10-13 15:22:30,2020-10-13 15:15:00,2020-10-13 15:29:00,0.04,kWh,,14.777777777777779,12.22222222222222,84.6,,15.6,0.0,29.806,0.0,,13,10,2020
Electric usage,2020-10-13 15:37:30,2020-10-13 15:30:00,2020-10-13 15:44:00,0.07,kWh,,14.88888888888889,12.22222222222222,83.8,,15.8,0.0,29.808,0.0,,13,10,2020
Electric usage,2020-10-13 15:52:30,2020-10-13 15:45:00,2020-10-13 15:59:00,0.07,kWh,,15.277777777777779,12.22222222222222,81.5,,15.0,0.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 16:07:30,2020-10-13 16:00:00,2020-10-13 16:14:00,0.07,kWh,,15.694444444444445,12.22222222222222,79.25,,14.0,6.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 16:22:30,2020-10-13 16:15:00,2020-10-13 16:29:00,0.03,kWh,,15.833333333333332,12.22222222222222,78.5,,14.0,12.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 16:37:30,2020-10-13 16:30:00,2020-10-13 16:44:00,0.04,kWh,,15.972222222222221,12.22222222222222,77.75,,14.0,18.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 16:52:30,2020-10-13 16:45:00,2020-10-13 16:59:00,0.08,kWh,,15.416666666666666,12.22222222222222,80.75,,15.75,0.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 17:07:30,2020-10-13 17:00:00,2020-10-13 17:14:00,0.07,kWh,,15.277777777777779,12.22222222222222,81.5,,15.5,0.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 17:22:30,2020-10-13 17:15:00,2020-10-13 17:29:00,0.04,kWh,,15.13888888888889,12.22222222222222,82.25,,15.25,0.0,29.81,0.0,,13,10,2020
Electric usage,2020-10-13 17:37:30,2020-10-13 17:30:00,2020-10-13 17:44:00,0.04,kWh,,15.0,12.22222222222222,83.0,,15.0,0.0,29.814999999999998,0.0,,13,10,2020
Electric usage,2020-10-13 17:52:30,2020-10-13 17:45:00,2020-10-13 17:59:00,0.03,kWh,,15.0,12.037037037037035,82.33333333333333,,14.333333333333334,0.0,29.82,0.0,,13,10,2020
Electric usage,2020-10-13 18:07:30,2020-10-13 18:00:00,2020-10-13 18:14:00,0.04,kWh,,15.0,11.851851851851851,81.66666666666667,,13.666666666666666,0.0,29.82,0.0,,13,10,2020
Electric usage,2020-10-13 18:22:30,2020-10-13 18:15:00,2020-10-13 18:29:00,0.08,kWh,,15.0,11.666666666666666,81.0,,12.666666666666666,0.0,29.82,0.0,,13,10,2020
Electric usage,2020-10-13 18:37:30,2020-10-13 18:30:00,2020-10-13 18:44:00,0.19,kWh,,15.0,11.666666666666666,81.0,,12.333333333333334,0.0,29.82,0.0,,13,10,2020
Electric usage,2020-10-13 18:52:30,2020-10-13 18:45:00,2020-10-13 18:59:00,0.3,kWh,,15.0,11.666666666666666,81.0,,11.2,0.0,29.822,0.0,,13,10,2020
Electric usage,2020-10-13 19:07:30,2020-10-13 19:00:00,2020-10-13 19:14:00,0.05,kWh,,15.0,11.666666666666666,81.0,,10.4,0.0,29.823999999999998,0.0,,13,10,2020
Electric usage,2020-10-13 19:22:30,2020-10-13 19:15:00,2020-10-13 19:29:00,0.06,kWh,,15.0,11.666666666666666,81.0,,9.6,0.0,29.826,0.0,,13,10,2020
Electric usage,2020-10-13 19:37:30,2020-10-13 19:30:00,2020-10-13 19:44:00,0.06,kWh,,15.0,11.666666666666666,81.0,,8.8,0.0,29.828,0.0,,13,10,2020
Electric usage,2020-10-13 19:52:30,2020-10-13 19:45:00,2020-10-13 19:59:00,0.07,kWh,,15.11111111111111,11.666666666666666,80.4,,8.4,0.0,29.834,0.0,,13,10,2020
Electric usage,2020-10-13 20:07:30,2020-10-13 20:00:00,2020-10-13 20:14:00,0.09,kWh,,15.222222222222221,11.666666666666666,79.8,,8.8,0.0,29.838,0.0,,13,10,2020
Electric usage,2020-10-13 20:22:30,2020-10-13 20:15:00,2020-10-13 20:29:00,0.07,kWh,,15.333333333333334,11.666666666666666,79.2,,9.2,0.0,29.842,0.0,,13,10,2020
Electric usage,2020-10-13 20:37:30,2020-10-13 20:30:00,2020-10-13 20:44:00,0.07,kWh,,15.444444444444445,11.666666666666666,78.6,,9.6,0.0,29.846,0.0,,13,10,2020
Electric usage,2020-10-13 20:52:30,2020-10-13 20:45:00,2020-10-13 20:59:00,0.09,kWh,,15.444444444444445,11.777777777777777,78.8,,9.8,0.0,29.85,0.0,,13,10,2020
Electric usage,2020-10-13 21:07:30,2020-10-13 21:00:00,2020-10-13 21:14:00,0.07,kWh,,15.333333333333334,11.888888888888888,79.6,,9.6,0.0,29.85,0.0,,13,10,2020
Electric usage,2020-10-13 21:22:30,2020-10-13 21:15:00,2020-10-13 21:29:00,0.04,kWh,,15.222222222222221,11.999999999999998,80.4,,9.4,0.0,29.85,0.0,,13,10,2020
Electric usage,2020-10-13 21:37:30,2020-10-13 21:30:00,2020-10-13 21:44:00,0.04,kWh,,15.11111111111111,12.111111111111109,81.2,,9.2,0.0,29.85,0.0,,13,10,2020
Electric usage,2020-10-13 21:52:30,2020-10-13 21:45:00,2020-10-13 21:59:00,0.04,kWh,,15.185185185185185,11.666666666666666,80.0,,10.333333333333334,0.0,29.85666666666667,0.0,,13,10,2020
Electric usage,2020-10-13 22:07:30,2020-10-13 22:00:00,2020-10-13 22:14:00,0.08,kWh,,15.37037037037037,11.666666666666666,79.0,,11.666666666666666,0.0,29.863333333333333,0.0,,13,10,2020
Electric usage,2020-10-13 22:22:30,2020-10-13 22:15:00,2020-10-13 22:29:00,0.06,kWh,,15.37037037037037,11.666666666666666,79.0,,11.666666666666666,0.0,29.866666666666667,0.0,,13,10,2020
Electric usage,2020-10-13 22:37:30,2020-10-13 22:30:00,2020-10-13 22:44:00,0.04,kWh,,15.185185185185185,11.666666666666666,80.0,,10.333333333333334,0.0,29.863333333333333,0.0,,13,10,2020
Electric usage,2020-10-13 22:52:30,2020-10-13 22:45:00,2020-10-13 22:59:00,0.04,kWh,,15.0,11.666666666666666,81.0,,10.0,0.0,29.86,0.0,,13,10,2020
Electric usage,2020-10-13 23:07:30,2020-10-13 23:00:00,2020-10-13 23:14:00,0.04,kWh,,15.0,11.666666666666666,81.0,,11.0,0.0,29.86,0.0,,13,10,2020
Electric usage,2020-10-13 23:22:30,2020-10-13 23:15:00,2020-10-13 23:29:00,0.07,kWh,,15.0,11.481481481481481,80.0,,10.666666666666666,0.0,29.856666666666666,0.0,,13,10,2020
Electric usage,2020-10-13 23:37:30,2020-10-13 23:30:00,2020-10-13 23:44:00,0.07,kWh,,15.0,11.296296296296296,79.0,,9.333333333333334,0.0,29.853333333333335,0.0,,13,10,2020
Electric usage,2020-10-13 23:52:30,2020-10-13 23:45:00,2020-10-13 23:59:00,0.04,kWh,,14.88888888888889,10.88888888888889,77.4,,9.4,0.0,29.852,0.0,,13,10,2020
Electric usage,2020-10-14 00:07:30,2020-10-14 00:00:00,2020-10-14 00:14:00,0.04,kWh,,14.777777777777779,10.666666666666666,76.8,,10.8,0.0,29.854,0.0,,14,10,2020
Electric usage,2020-10-14 00:22:30,2020-10-14 00:15:00,2020-10-14 00:29:00,0.04,kWh,,14.666666666666666,10.444444444444445,76.2,,12.2,0.0,29.856,0.0,,14,10,2020
Electric usage,2020-10-14 00:37:30,2020-10-14 00:30:00,2020-10-14 00:44:00,0.05,kWh,,14.555555555555555,10.222222222222221,75.6,,13.6,0.0,29.858,0.0,,14,10,2020
Electric usage,2020-10-14 00:52:30,2020-10-14 00:45:00,2020-10-14 00:59:00,0.07,kWh,,14.333333333333334,9.444444444444445,72.8,,14.4,0.0,29.862,0.0,,14,10,2020
Electric usage,2020-10-14 01:07:30,2020-10-14 01:00:00,2020-10-14 01:14:00,0.05,kWh,,14.222222222222223,8.88888888888889,70.6,,13.8,0.0,29.864,0.0,,14,10,2020
Electric usage,2020-10-14 01:22:30,2020-10-14 01:15:00,2020-10-14 01:29:00,0.04,kWh,,14.11111111111111,8.333333333333334,68.4,,13.2,0.0,29.866,0.0,,14,10,2020
Electric usage,2020-10-14 01:37:30,2020-10-14 01:30:00,2020-10-14 01:44:00,0.04,kWh,,14.0,7.777777777777778,66.2,,12.6,0.0,29.868000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 01:52:30,2020-10-14 01:45:00,2020-10-14 01:59:00,0.04,kWh,,13.777777777777779,7.0,63.6,,11.2,0.0,29.872,0.0,,14,10,2020
Electric usage,2020-10-14 02:07:30,2020-10-14 02:00:00,2020-10-14 02:14:00,0.07,kWh,,13.666666666666668,6.777777777777778,63.2,,10.4,0.0,29.874,0.0,,14,10,2020
Electric usage,2020-10-14 02:22:30,2020-10-14 02:15:00,2020-10-14 02:29:00,0.07,kWh,,13.555555555555555,6.555555555555555,62.8,,9.6,0.0,29.876,0.0,,14,10,2020
Electric usage,2020-10-14 02:37:30,2020-10-14 02:30:00,2020-10-14 02:44:00,0.04,kWh,,13.444444444444445,6.333333333333333,62.4,,8.8,0.0,29.878,0.0,,14,10,2020
Electric usage,2020-10-14 02:52:30,2020-10-14 02:45:00,2020-10-14 02:59:00,0.04,kWh,,13.222222222222223,6.111111111111111,62.4,,8.8,0.0,29.881999999999998,0.0,,14,10,2020
Electric usage,2020-10-14 03:07:30,2020-10-14 03:00:00,2020-10-14 03:14:00,0.04,kWh,,13.111111111111112,6.111111111111111,62.8,,9.6,0.0,29.884,0.0,,14,10,2020
Electric usage,2020-10-14 03:22:30,2020-10-14 03:15:00,2020-10-14 03:29:00,0.04,kWh,,13.000000000000002,6.111111111111111,63.2,,10.4,0.0,29.886,0.0,,14,10,2020
Electric usage,2020-10-14 03:37:30,2020-10-14 03:30:00,2020-10-14 03:44:00,0.08,kWh,,12.888888888888891,6.111111111111111,63.6,,11.2,0.0,29.888,0.0,,14,10,2020
Electric usage,2020-10-14 03:52:30,2020-10-14 03:45:00,2020-10-14 03:59:00,0.05,kWh,,12.77777777777778,6.222222222222222,64.6,,11.6,0.0,29.892,0.0,,14,10,2020
Electric usage,2020-10-14 04:07:30,2020-10-14 04:00:00,2020-10-14 04:14:00,0.04,kWh,,12.77777777777778,6.333333333333333,65.2,,11.2,0.0,29.894,0.0,,14,10,2020
Electric usage,2020-10-14 04:22:30,2020-10-14 04:15:00,2020-10-14 04:29:00,0.04,kWh,,12.77777777777778,6.444444444444445,65.8,,10.8,0.0,29.896,0.0,,14,10,2020
Electric usage,2020-10-14 04:37:30,2020-10-14 04:30:00,2020-10-14 04:44:00,0.04,kWh,,12.77777777777778,6.555555555555555,66.4,,10.4,0.0,29.898,0.0,,14,10,2020
Electric usage,2020-10-14 04:52:30,2020-10-14 04:45:00,2020-10-14 04:59:00,0.06,kWh,,12.77777777777778,6.666666666666667,67.0,,10.4,0.0,29.904,0.0,,14,10,2020
Electric usage,2020-10-14 05:07:30,2020-10-14 05:00:00,2020-10-14 05:14:00,0.07,kWh,,12.77777777777778,6.666666666666667,67.0,,10.8,0.0,29.908,0.0,,14,10,2020
Electric usage,2020-10-14 05:22:30,2020-10-14 05:15:00,2020-10-14 05:29:00,0.12,kWh,,12.77777777777778,6.666666666666667,67.0,,11.2,0.0,29.912,0.0,,14,10,2020
Electric usage,2020-10-14 05:37:30,2020-10-14 05:30:00,2020-10-14 05:44:00,0.05,kWh,,12.77777777777778,6.666666666666667,67.0,,11.6,0.0,29.916,0.0,,14,10,2020
Electric usage,2020-10-14 05:52:30,2020-10-14 05:45:00,2020-10-14 05:59:00,0.06,kWh,,12.77777777777778,6.555555555555555,66.4,,11.0,0.0,29.922,0.0,,14,10,2020
Electric usage,2020-10-14 06:07:30,2020-10-14 06:00:00,2020-10-14 06:14:00,0.08,kWh,,12.77777777777778,6.444444444444445,65.8,,10.0,0.0,29.924,0.0,,14,10,2020
Electric usage,2020-10-14 06:22:30,2020-10-14 06:15:00,2020-10-14 06:29:00,0.06,kWh,,12.77777777777778,6.333333333333333,65.2,,9.0,0.0,29.926000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 06:37:30,2020-10-14 06:30:00,2020-10-14 06:44:00,0.05,kWh,,12.77777777777778,6.222222222222222,64.6,,8.0,0.0,29.928,0.0,,14,10,2020
Electric usage,2020-10-14 06:52:30,2020-10-14 06:45:00,2020-10-14 06:59:00,0.05,kWh,,12.77777777777778,6.111111111111111,64.0,,6.2,0.0,29.932,0.0,,14,10,2020
Electric usage,2020-10-14 07:07:30,2020-10-14 07:00:00,2020-10-14 07:14:00,0.05,kWh,,12.77777777777778,6.111111111111111,64.0,,5.4,0.0,29.934,0.0,,14,10,2020
Electric usage,2020-10-14 07:22:30,2020-10-14 07:15:00,2020-10-14 07:29:00,0.08,kWh,,12.77777777777778,6.111111111111111,64.0,,4.6,0.0,29.936,0.0,,14,10,2020
Electric usage,2020-10-14 07:37:30,2020-10-14 07:30:00,2020-10-14 07:44:00,0.07,kWh,,12.77777777777778,6.111111111111111,64.0,,3.8,0.0,29.938000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 07:52:30,2020-10-14 07:45:00,2020-10-14 07:59:00,0.05,kWh,,13.000000000000002,6.111111111111111,63.0,,4.0,0.0,29.944000000000003,0.0,,14,10,2020
Electric usage,2020-10-14 08:07:30,2020-10-14 08:00:00,2020-10-14 08:14:00,0.05,kWh,,13.222222222222223,6.111111111111111,62.0,,5.0,0.0,29.948,0.0,,14,10,2020
Electric usage,2020-10-14 08:22:30,2020-10-14 08:15:00,2020-10-14 08:29:00,0.06,kWh,,13.444444444444446,6.111111111111111,61.0,,6.0,0.0,29.952,0.0,,14,10,2020
Electric usage,2020-10-14 08:37:30,2020-10-14 08:30:00,2020-10-14 08:44:00,0.11,kWh,,13.666666666666668,6.111111111111111,60.0,,7.0,0.0,29.956,0.0,,14,10,2020
Electric usage,2020-10-14 08:52:30,2020-10-14 08:45:00,2020-10-14 08:59:00,0.11,kWh,,14.0,6.111111111111111,58.8,,8.4,0.0,29.962,0.0,,14,10,2020
Electric usage,2020-10-14 09:07:30,2020-10-14 09:00:00,2020-10-14 09:14:00,0.04,kWh,,14.11111111111111,6.111111111111111,58.6,,8.8,0.0,29.964,0.0,,14,10,2020
Electric usage,2020-10-14 09:22:30,2020-10-14 09:15:00,2020-10-14 09:29:00,0.07,kWh,,14.222222222222223,6.111111111111111,58.4,,9.2,0.0,29.966,0.0,,14,10,2020
Electric usage,2020-10-14 09:37:30,2020-10-14 09:30:00,2020-10-14 09:44:00,0.08,kWh,,14.333333333333334,6.111111111111111,58.2,,9.6,0.0,29.968,0.0,,14,10,2020
Electric usage,2020-10-14 09:52:30,2020-10-14 09:45:00,2020-10-14 09:59:00,0.07,kWh,,14.88888888888889,6.111111111111111,56.4,,9.4,0.0,29.97,0.0,,14,10,2020
Electric usage,2020-10-14 10:07:30,2020-10-14 10:00:00,2020-10-14 10:14:00,0.04,kWh,,15.333333333333334,6.111111111111111,54.8,,8.8,0.0,29.97,0.0,,14,10,2020
Electric usage,2020-10-14 10:22:30,2020-10-14 10:15:00,2020-10-14 10:29:00,0.07,kWh,,15.777777777777779,6.111111111111111,53.2,,8.2,0.0,29.97,0.0,,14,10,2020
Electric usage,2020-10-14 10:37:30,2020-10-14 10:30:00,2020-10-14 10:44:00,0.08,kWh,,16.22222222222222,6.111111111111111,51.6,,7.6,0.0,29.97,0.0,,14,10,2020
Electric usage,2020-10-14 10:52:30,2020-10-14 10:45:00,2020-10-14 10:59:00,0.04,kWh,,17.0,5.888888888888888,48.4,,6.8,0.0,29.968,0.0,,14,10,2020
Electric usage,2020-10-14 11:07:30,2020-10-14 11:00:00,2020-10-14 11:14:00,0.04,kWh,,17.333333333333332,5.666666666666666,46.8,,6.6,0.0,29.966,0.0,,14,10,2020
Electric usage,2020-10-14 11:22:30,2020-10-14 11:15:00,2020-10-14 11:29:00,0.04,kWh,,17.666666666666664,5.444444444444445,45.2,,6.4,0.0,29.964,0.0,,14,10,2020
Electric usage,2020-10-14 11:37:30,2020-10-14 11:30:00,2020-10-14 11:44:00,0.09,kWh,,17.999999999999996,5.222222222222222,43.6,,6.2,0.0,29.962,0.0,,14,10,2020
Electric usage,2020-10-14 11:52:30,2020-10-14 11:45:00,2020-10-14 11:59:00,0.14,kWh,,18.55555555555555,5.111111111111111,41.6,,6.4,0.0,29.956,0.0,,14,10,2020
Electric usage,2020-10-14 12:07:30,2020-10-14 12:00:00,2020-10-14 12:14:00,0.06,kWh,,18.777777777777775,5.222222222222222,41.2,,6.8,0.0,29.952,0.0,,14,10,2020
Electric usage,2020-10-14 12:22:30,2020-10-14 12:15:00,2020-10-14 12:29:00,0.07,kWh,,18.999999999999996,5.333333333333333,40.8,,7.2,0.0,29.948,0.0,,14,10,2020
Electric usage,2020-10-14 12:37:30,2020-10-14 12:30:00,2020-10-14 12:44:00,0.08,kWh,,19.22222222222222,5.444444444444445,40.4,,7.6,0.0,29.944000000000003,0.0,,14,10,2020
Electric usage,2020-10-14 12:52:30,2020-10-14 12:45:00,2020-10-14 12:59:00,0.09,kWh,,19.555555555555554,5.333333333333333,39.2,,8.4,0.0,29.936,0.0,,14,10,2020
Electric usage,2020-10-14 13:07:30,2020-10-14 13:00:00,2020-10-14 13:14:00,0.1,kWh,,19.666666666666664,5.111111111111111,38.4,,8.8,0.0,29.932000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 13:22:30,2020-10-14 13:15:00,2020-10-14 13:29:00,0.08,kWh,,19.77777777777778,4.888888888888889,37.6,,9.2,0.0,29.928,0.0,,14,10,2020
Electric usage,2020-10-14 13:37:30,2020-10-14 13:30:00,2020-10-14 13:44:00,0.05,kWh,,19.88888888888889,4.666666666666667,36.8,,9.6,0.0,29.924000000000003,0.0,,14,10,2020
Electric usage,2020-10-14 13:52:30,2020-10-14 13:45:00,2020-10-14 13:59:00,0.05,kWh,,20.11111111111111,4.666666666666667,36.4,,10.8,0.0,29.922,0.0,,14,10,2020
Electric usage,2020-10-14 14:07:30,2020-10-14 14:00:00,2020-10-14 14:14:00,0.05,kWh,,20.222222222222225,4.888888888888889,36.8,,11.6,0.0,29.924,0.0,,14,10,2020
Electric usage,2020-10-14 14:22:30,2020-10-14 14:15:00,2020-10-14 14:29:00,0.1,kWh,,20.333333333333336,5.111111111111111,37.2,,12.4,0.0,29.926000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 14:37:30,2020-10-14 14:30:00,2020-10-14 14:44:00,0.08,kWh,,20.44444444444445,5.333333333333333,37.6,,13.2,0.0,29.928,0.0,,14,10,2020
Electric usage,2020-10-14 14:52:30,2020-10-14 14:45:00,2020-10-14 14:59:00,0.08,kWh,,20.66666666666667,5.444444444444445,37.4,,13.2,4.0,29.928,0.0,,14,10,2020
Electric usage,2020-10-14 15:07:30,2020-10-14 15:00:00,2020-10-14 15:14:00,0.04,kWh,,20.777777777777782,5.333333333333333,36.8,,12.4,8.0,29.926000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 15:22:30,2020-10-14 15:15:00,2020-10-14 15:29:00,0.04,kWh,,20.88888888888889,5.222222222222222,36.2,,11.6,12.0,29.924,0.0,,14,10,2020
Electric usage,2020-10-14 15:37:30,2020-10-14 15:30:00,2020-10-14 15:44:00,0.06,kWh,,21.0,5.111111111111111,35.6,,10.8,16.0,29.922,0.0,,14,10,2020
Electric usage,2020-10-14 15:52:30,2020-10-14 15:45:00,2020-10-14 15:59:00,0.08,kWh,,21.22222222222222,5.0,34.8,,10.6,16.0,29.924000000000003,0.0,,14,10,2020
Electric usage,2020-10-14 16:07:30,2020-10-14 16:00:00,2020-10-14 16:14:00,0.04,kWh,,21.333333333333332,5.0,34.6,,11.2,12.0,29.928,0.0,,14,10,2020
Electric usage,2020-10-14 16:22:30,2020-10-14 16:15:00,2020-10-14 16:29:00,0.04,kWh,,21.444444444444446,5.0,34.4,,11.8,8.0,29.932000000000002,0.0,,14,10,2020
Electric usage,2020-10-14 16:37:30,2020-10-14 16:30:00,2020-10-14 16:44:00,0.04,kWh,,21.555555555555557,5.0,34.2,,12.4,4.0,29.936,0.0,,14,10,2020
Electric usage,2020-10-14 16:52:30,2020-10-14 16:45:00,2020-10-14 16:59:00,0.07,kWh,,21.444444444444446,5.111111111111111,34.8,,12.0,0.0,29.94,0.0,,14,10,2020
Electric usage,2020-10-14 17:07:30,2020-10-14 17:00:00,2020-10-14 17:14:00,0.06,kWh,,21.222222222222225,5.222222222222222,35.6,,11.0,0.0,29.94,0.0,,14,10,2020
Electric usage,2020-10-14 17:22:30,2020-10-14 17:15:00,2020-10-14 17:29:00,0.04,kWh,,21.000000000000004,5.333333333333333,36.4,,10.0,0.0,29.94,0.0,,14,10,2020
Electric usage,2020-10-14 17:37:30,2020-10-14 17:30:00,2020-10-14 17:44:00,0.04,kWh,,20.777777777777782,5.444444444444445,37.2,,9.0,0.0,29.94,0.0,,14,10,2020
Electric usage,2020-10-14 17:52:30,2020-10-14 17:45:00,2020-10-14 17:59:00,0.03,kWh,,20.44444444444445,5.666666666666666,38.4,,7.8,0.0,29.944000000000003,0.0,,14,10,2020
Electric usage,2020-10-14 18:07:30,2020-10-14 18:00:00,2020-10-14 18:14:00,0.07,kWh,,20.333333333333336,5.777777777777778,38.8,,7.6,0.0,29.948,0.0,,14,10,2020
Electric usage,2020-10-14 18:22:30,2020-10-14 18:15:00,2020-10-14 18:29:00,0.07,kWh,,20.222222222222225,5.888888888888888,39.2,,7.4,0.0,29.952,0.0,,14,10,2020
Electric usage,2020-10-14 18:37:30,2020-10-14 18:30:00,2020-10-14 18:44:00,0.32,kWh,,20.11111111111111,6.0,39.6,,7.2,0.0,29.956,0.0,,14,10,2020
Electric usage,2020-10-14 18:52:30,2020-10-14 18:45:00,2020-10-14 18:59:00,0.21,kWh,,19.88888888888889,6.111111111111111,40.4,,7.0,0.0,29.962,0.0,,14,10,2020
Electric usage,2020-10-14 19:07:30,2020-10-14 19:00:00,2020-10-14 19:14:00,0.07,kWh,,19.77777777777778,6.111111111111111,40.8,,7.0,0.0,29.964,0.0,,14,10,2020
Electric usage,2020-10-14 19:22:30,2020-10-14 19:15:00,2020-10-14 19:29:00,0.07,kWh,,19.666666666666664,6.111111111111111,41.2,,7.0,0.0,29.966,0.0,,14,10,2020
Electric usage,2020-10-14 19:37:30,2020-10-14 19:30:00,2020-10-14 19:44:00,0.04,kWh,,19.555555555555554,6.111111111111111,41.6,,7.0,0.0,29.968,0.0,,14,10,2020
Electric usage,2020-10-14 19:52:30,2020-10-14 19:45:00,2020-10-14 19:59:00,0.07,kWh,,19.333333333333332,6.111111111111111,42.2,,7.2,0.0,29.971999999999998,0.0,,14,10,2020
Electric usage,2020-10-14 20:07:30,2020-10-14 20:00:00,2020-10-14 20:14:00,0.09,kWh,,19.22222222222222,6.111111111111111,42.4,,7.4,0.0,29.974,0.0,,14,10,2020
Electric usage,2020-10-14 20:22:30,2020-10-14 20:15:00,2020-10-14 20:29:00,0.07,kWh,,19.11111111111111,6.111111111111111,42.6,,7.6,0.0,29.976,0.0,,14,10,2020
Electric usage,2020-10-14 20:37:30,2020-10-14 20:30:00,2020-10-14 20:44:00,0.07,kWh,,19.0,6.111111111111111,42.8,,7.8,0.0,29.978,0.0,,14,10,2020
Electric usage,2020-10-14 20:52:30,2020-10-14 20:45:00,2020-10-14 20:59:00,0.09,kWh,,18.666666666666668,6.222222222222222,44.0,,8.0,0.0,29.982,0.0,,14,10,2020
Electric usage,2020-10-14 21:07:30,2020-10-14 21:00:00,2020-10-14 21:14:00,0.1,kWh,,18.444444444444446,6.333333333333333,45.0,,8.0,0.0,29.983999999999998,0.0,,14,10,2020
Electric usage,2020-10-14 21:22:30,2020-10-14 21:15:00,2020-10-14 21:29:00,0.07,kWh,,18.22222222222222,6.444444444444445,46.0,,8.0,0.0,29.986,0.0,,14,10,2020
Electric usage,2020-10-14 21:37:30,2020-10-14 21:30:00,2020-10-14 21:44:00,0.07,kWh,,18.0,6.555555555555555,47.0,,8.0,0.0,29.988,0.0,,14,10,2020
Electric usage,2020-10-14 21:52:30,2020-10-14 21:45:00,2020-10-14 21:59:00,0.05,kWh,,17.77777777777778,6.666666666666667,48.0,,8.0,0.0,29.991999999999997,0.0,,14,10,2020
Electric usage,2020-10-14 22:07:30,2020-10-14 22:00:00,2020-10-14 22:14:00,0.05,kWh,,17.77777777777778,6.666666666666667,48.0,,8.0,0.0,29.994,0.0,,14,10,2020
Electric usage,2020-10-14 22:22:30,2020-10-14 22:15:00,2020-10-14 22:29:00,0.06,kWh,,17.77777777777778,6.666666666666667,48.0,,8.0,0.0,29.996,0.0,,14,10,2020
